SS_Fiberhood;LAMKEY;NATURE;PBOX;BLOCK;FLOOR;APP
;NB-100013142fb68;LU;;;2;206
;NB-100013142fb68;LU;;;2;207
;NB-100013142fb68;LU;;;3;301
;NB-100013142fb68;LU;;;3;302
;NB-100013142fb68;LU;;;3;303
;NB-100013142fb68;LU;;;3;304
;NB-100013142fb68;LU;;;3;305
;NB-100013142fb68;LU;;;3;306
;NB-100013142fb68;LU;;;3;307
;NB-100013142fb68;LU;;;4;401
;NB-100013142fb68;LU;;;4;402
;NB-100013142fb68;LU;;;4;403
;NB-100013142fb68;LU;;;4;404
;NB-100013142fb68;LU;;;4;405
;NB-100013142fb68;LU;;;4;406
;NB-100013142fb68;LU;;;4;407
;NB-100013142fb68;LU;;;5;501
;NB-100013142fb68;LU;;;5;502
;NB-100013142fb68;LU;;;5;503
;NB-100013142fb68;LU;;;5;504
;NB-100013142fb68;LU;;;5;505
;NB-100013142fb68;LU;;;5;507
;NB-100013142fb68;LU;;;6;601
;NB-100013142fb68;LU;;;6;602
;NB-100013142fb68;LU;;;6;603
;NB-100013142fb68;LU;;;6;604
;NB-100013142fb68;LU;;;6;605
;NB-100013142fb68;LU;;;6;606
;NB-100013142fb68;LU;;;6;607
;NB-100013142fb68;LU;;;7;701
;NB-100013142fb68;LU;;;7;702
;NB-100013142fb68;LU;;;7;703
;NB-100013142fb68;LU;;;7;704
;NB-100013142fb68;LU;;;7;705
;NB-100013142fb68;LU;;;7;706
;NB-100013142fb68;LU;;;7;707
;NB-100013142fb68;LU;;;8;801
;NB-100013142fb68;LU;;;8;802
;NB-100013142fb68;LU;;;8;803
;NB-100013142fb68;LU;;;8;804
;NB-100013142fb68;LU;;;8;805
;NB-100013142fb68;LU;;;8;806
;NB-100013142fb68;LU;;;8;807
;NB-100013142fb68;LU;;;9;901
;NB-100013142fb68;LU;;;9;902
;NB-100013142fb68;LU;;;9;903
;NB-100013142fb68;LU;;;9;904
;NB-100013142fb68;LU;;;9;905
;NB-100013142fb68;LU;;;9;906
;NB-100013142fb68;LU;;;9;907
;NB-100013142fb68;LU;;;10;1001
;NB-100013142fb68;LU;;;10;1002
;NB-100013142fb68;LU;;;10;1003
;NB-100013142fb68;LU;;;10;1004
;NB-100013142fb68;LU;;;10;1005
;NB-100013142fb68;LU;;;10;1006
;NB-100013142fb68;LU;;;10;1007
;NB-100013142fb68;LU;;;5;506
;NB-100013142fb68;LU;;;11;1101
;NB-100013142fb68;LU;;;11;1102
;NB-100013142fb68;LU;;;11;1103
;NB-100013142fb68;LU;;;11;1104
;NB-100013142fb68;LU;;;11;1105
;NB-100013142fb68;LU;;;11;1106
;NB-100013142fb68;LU;;;11;1107
;NB-100013142fb68;LU;;;0;1
;NB-100013142fb68;LU;;;0;2
;NB-100013142fb68;LU;;;0;3
;NB-100013142fb68;LU;;;0;4
;NB-100013142fb68;LU;;;0;5
;NB-100013142fb68;LU;;;0;6
;NB-100013142fb68;LU;;;0;7
;NB-100013142fb68;LU;;;0;8
;NB-100013142fb68;LU;;;0;9
;NB-100013142fb68;LU;;;0;10
;NB-100013142fb68;LU;;;0;11
;NB-100013142fb68;LU;;;0;12
;NB-100013142fb68;LU;;;0;13
;NB-100013142fb68;LU;;;0;14
;NB-1000179289741;SU;;;-1;-101
;NB-1000179289741;SU;;;-1;-102
;NB-1000179289741;LU;;;2;201
;NB-1000179289741;LU;;;2;202
;NB-1000179289741;LU;;;2;203
;NB-1000179289741;LU;;;2;204
;NB-1000179289741;LU;;;2;205
;NB-1000179289741;LU;;;2;206
;NB-1000179289741;LU;;;2;207
;NB-1000179289741;LU;;;3;301
;NB-1000179289741;LU;;;3;302
;NB-1000179289741;LU;;;3;303
;NB-1000179289741;LU;;;3;304
;NB-1000179289741;LU;;;3;305
;NB-1000179289741;LU;;;3;306
;NB-1000179289741;LU;;;3;307
;NB-1000179289741;LU;;;4;401
;NB-1000179289741;LU;;;4;402
;NB-1000179289741;LU;;;4;403
;NB-1000179289741;LU;;;4;404
;NB-1000179289741;LU;;;4;405
;NB-1000179289741;LU;;;4;406
;NB-1000179289741;LU;;;4;407
;NB-1000179289741;LU;;;5;501
;NB-1000179289741;LU;;;5;502
;NB-1000179289741;LU;;;5;503
;NB-1000179289741;LU;;;5;504
;NB-1000179289741;LU;;;5;505
;NB-1000179289741;LU;;;5;506
;NB-1000179289741;LU;;;5;507
;NB-1000179289741;LU;;;6;601
;NB-1000179289741;LU;;;6;602
;NB-1000179289741;LU;;;6;603
;NB-1000179289741;LU;;;6;604
;NB-1000179289741;LU;;;6;605
;NB-1000179289741;LU;;;6;606
;NB-1000179289741;LU;;;6;607
;NB-1000179289741;LU;;;7;701
;NB-1000179289741;LU;;;7;702
;NB-1000179289741;LU;;;7;703
;NB-1000179289741;LU;;;7;704
;NB-1000179289741;LU;;;7;705
;NB-1000179289741;LU;;;7;706
;NB-1000179289741;LU;;;7;707
;NB-1000179289741;LU;;;8;801
;NB-1000179289741;LU;;;8;802
;NB-1000179289741;LU;;;8;803
;NB-1000179289741;LU;;;8;804
;NB-1000179289741;LU;;;8;805
;NB-1000179289741;LU;;;8;806
;NB-1000179289741;LU;;;8;807
;NB-1000179289741;LU;;;9;901
;NB-1000179289741;LU;;;9;902
;NB-1000179289741;LU;;;9;903
;NB-1000179289741;LU;;;9;904
;NB-1000179289741;LU;;;9;905
;NB-1000179289741;LU;;;9;906
;NB-1000179289741;LU;;;9;907
;NB-1000179289741;LU;;;10;1001
;NB-1000179289741;LU;;;10;1002
;NB-1000179289741;LU;;;10;1003
;NB-1000179289741;LU;;;10;1004
;NB-1000179289741;LU;;;10;1005
;NB-1000179289741;LU;;;10;1006
;NB-1000179289741;LU;;;10;1007
;NB-1000179289741;LU;;;11;1101
;NB-1000179289741;LU;;;11;1102
;NB-1000179289741;LU;;;11;1103
;NB-1000179289741;LU;;;11;1104
;NB-1000179289741;LU;;;11;1105
;NB-1000179289741;LU;;;11;1106
;NB-1000179289741;LU;;;11;1107
;NB-1000179289741;LU;;;0;1
;NB-1000179289741;LU;;;0;2
;NB-1000179289741;LU;;;0;3
;NB-1000179289741;LU;;;0;4
;NB-1000179289741;LU;;;0;5
;NB-1000179289741;LU;;;0;6
;NB-1000179289741;LU;;;0;7
;NB-1000179289741;LU;;;0;8
;NB-1000179289741;LU;;;0;9
;NB-1000179289741;LU;;;0;10
;NB-1000179289741;LU;;;0;11
;NB-1000179289741;LU;;;0;12
;NB-1000179289741;LU;;;0;13
;NB-1000179289741;LU;;;0;14
;;LU;;;0;15
;;SU;;;-1;-101
;;SU;;;-1;-102
;;LU;;;2;201
;;LU;;;2;202
;;LU;;;2;203
;;LU;;;2;204
;;LU;;;2;205
;;LU;;;2;206
;;LU;;;2;207
;;LU;;;2;208
;;LU;;;2;209
;;LU;;;2;210
;;LU;;;2;211
;;LU;;;2;212
;;LU;;;3;301
;;LU;;;3;302
;;LU;;;3;303
;;LU;;;3;304
;;LU;;;3;305
;;LU;;;3;306
;;LU;;;3;307
;;LU;;;3;308
;;LU;;;4;401
;;LU;;;4;402
;;LU;;;4;403
;;LU;;;4;404
;;LU;;;4;405
;;LU;;;4;406
;;LU;;;3;407
;;LU;;;4;408
;;LU;;;5;501
;;LU;;;5;502
;;LU;;;5;503
;;LU;;;5;504
;;LU;;;5;505
;;LU;;;5;506
;;LU;;;5;507
;;LU;;;5;508
;;LU;;;5;509
;;LU;;;5;510
;;LU;;;5;511
;;LU;;;5;512
;;LU;;;6;601
;;LU;;;6;602
;;LU;;;6;603
;;LU;;;6;604
;;LU;;;6;605
;;LU;;;6;606
;;LU;;;6;607
;;LU;;;6;608
;;LU;;;6;609
;;LU;;;7;701
;;LU;;;7;702
;;LU;;;7;703
;;LU;;;7;704
;;LU;;;7;705
;;LU;;;7;706
;;LU;;;7;707
;;LU;;;7;708
;;LU;;;7;709
;;LU;;;8;801
;;LU;;;8;802
;;LU;;;8;803
;;LU;;;8;804
;;LU;;;8;805
;;LU;;;8;806
;;LU;;;8;807
;;LU;;;8;808
;;LU;;;8;809
;;LU;;;8;810
;;LU;;;8;811
;;LU;;;8;812
;;SU;;;-1;-101
;;SU;;;-1;-102
;;LU;;;2;201
;;LU;;;2;202
;;LU;;;2;203
;;LU;;;2;204
;;LU;;;2;205
;;LU;;;2;206
;;LU;;;3;301
;;LU;;;3;302
;;LU;;;3;303
;;LU;;;3;304
;;LU;;;3;305
;;LU;;;3;306
;;LU;;;3;307
;;LU;;;3;308
;;LU;;;4;401
;;LU;;;4;402
;;LU;;;4;403
;;LU;;;4;404
;;LU;;;4;405
;;LU;;;4;406
;;LU;;;5;501
;;LU;;;5;502
;;LU;;;5;503
;;LU;;;5;504
;;LU;;;5;505
;;LU;;;5;506
;;LU;;;5;507
;;LU;;;5;508
;;LU;;;6;601
;;LU;;;6;602
;;LU;;;6;603
;;LU;;;6;604
;;LU;;;6;605
;;LU;;;6;606
;;LU;;;7;701
;;LU;;;7;702
;;LU;;;7;703
;;LU;;;7;704
;;LU;;;7;706
;;LU;;;7;707
;;LU;;;7;708
;;LU;;;8;801
;;LU;;;8;802
;;LU;;;8;803
;;LU;;;8;804
;;LU;;;8;805
;;LU;;;8;806
;;LU;;;7;705
;;SU;;;-1;-101
;;SU;;;-1;-102
;;LU;;;2;201
;;LU;;;2;202
;;LU;;;2;203
;;LU;;;2;204
;;LU;;;2;205
;;LU;;;2;206
;;LU;;;3;301
;;LU;;;3;302
;;LU;;;3;303
;;LU;;;3;304
;;LU;;;3;305
;;LU;;;3;306
;;LU;;;3;307
;;LU;;;3;308
;;LU;;;4;401
;;LU;;;4;402
;;LU;;;4;403
;;LU;;;4;404
;;LU;;;4;405
;;LU;;;4;406
;;LU;;;5;501
;;LU;;;5;502
;;LU;;;5;503
;;LU;;;5;504
;;LU;;;5;505
;;LU;;;5;506
;;LU;;;5;507
;;LU;;;5;508
;;LU;;;6;601
;;LU;;;6;602
;;LU;;;6;603
;;LU;;;6;604
;;LU;;;6;605
;;LU;;;6;606
;;LU;;;7;701
;;LU;;;7;702
;;LU;;;7;703
;;LU;;;7;704
;;LU;;;7;705
;;LU;;;7;706
;;LU;;;7;707
;;LU;;;7;708
;;LU;;;8;801
;;LU;;;8;802
;;LU;;;8;803
;;LU;;;8;804
;;LU;;;8;805
;;LU;;;8;806
;NB-1000218f9af03;SU;;;-1;-101
;NB-1000218f9af03;SU;;;-1;-102
;NB-1000218f9af03;LU;;;2;201
;NB-1000218f9af03;LU;;;2;202
;NB-1000218f9af03;LU;;;2;203
;NB-1000218f9af03;LU;;;2;204
;NB-1000218f9af03;LU;;;2;205
;NB-1000218f9af03;LU;;;2;206
;NB-1000218f9af03;LU;;;3;301
;NB-1000218f9af03;LU;;;3;302
;NB-1000218f9af03;LU;;;3;303
;NB-1000218f9af03;LU;;;3;304
;NB-1000218f9af03;LU;;;3;305
;NB-1000218f9af03;LU;;;3;306
;NB-1000218f9af03;LU;;;3;307
;NB-1000218f9af03;LU;;;3;308
;NB-1000218f9af03;LU;;;4;401
;NB-1000218f9af03;LU;;;4;402
;NB-1000218f9af03;LU;;;4;403
;NB-1000218f9af03;LU;;;4;404
;NB-1000218f9af03;LU;;;4;405
;NB-1000218f9af03;LU;;;4;406
;NB-1000218f9af03;LU;;;5;501
;NB-1000218f9af03;LU;;;5;502
;NB-1000218f9af03;LU;;;5;503
;NB-1000218f9af03;LU;;;5;504
;NB-1000218f9af03;LU;;;5;505
;NB-1000218f9af03;LU;;;5;506
;NB-1000218f9af03;LU;;;5;507
;NB-1000218f9af03;LU;;;5;508
;NB-1000218f9af03;LU;;;6;601
;NB-1000218f9af03;LU;;;6;602
;NB-1000218f9af03;LU;;;6;603
;NB-1000218f9af03;LU;;;6;604
;NB-1000218f9af03;LU;;;6;605
;NB-1000218f9af03;LU;;;6;606
;NB-1000218f9af03;LU;;;7;701
;NB-1000218f9af03;LU;;;7;702
;NB-1000218f9af03;LU;;;7;703
;NB-1000218f9af03;LU;;;7;704
;NB-1000218f9af03;LU;;;7;705
;NB-1000218f9af03;LU;;;7;706
;NB-1000218f9af03;LU;;;7;707
;NB-1000218f9af03;LU;;;7;708
;NB-1000218f9af03;LU;;;8;801
;NB-1000218f9af03;LU;;;8;802
;NB-1000218f9af03;LU;;;8;803
;NB-1000218f9af03;LU;;;8;804
;NB-1000218f9af03;LU;;;8;805
;NB-1000218f9af03;LU;;;8;806
;NB-1000218f9af03;BU;;;0;1
;NB-1000218f9af03;LU;;;0;2
;NB-1000218f9af03;LU;;;0;3
;NB-1000218f9af03;LU;;;0;4
;NB-1000218f9af03;LU;;;0;5
;NB-1000218f9af03;LU;;;0;6
;NB-1000218f9af03;LU;;;0;7
;NB-1000218f9af03;LU;;;0;8
;NB-1000218f9af03;LU;;;0;9
;NB-1000218f9af03;LU;;;0;10
;NB-1000218f9af03;LU;;;0;11
;NB-1000218f9af03;LU;;;0;12
;NB-1000218f9af03;LU;;;0;13
;NB-1000218f9af03;LU;;;0;14
;NB-1000218f9af03;LU;;;0;15
;NB-1000218f9af03;LU;;;0;16
;NB-1000218f9af03;LU;;;0;17
;NB-1000218f9af03;LU;;;0;18
;;LU;;;0;19
;NB-120054b56601;SU;;;-1;-101
;NB-120054b56601;SU;;;-1;-102
;NB-120054b56601;LU;;;2;201
;NB-120054b56601;LU;;;2;202
;NB-120054b56601;LU;;;2;203
;NB-120054b56601;LU;;;2;204
;NB-120054b56601;LU;;;2;205
;NB-120054b56601;LU;;;2;206
;NB-120054b56601;LU;;;2;207
;NB-120054b56601;LU;;;3;301
;NB-120054b56601;LU;;;3;302
;NB-120054b56601;LU;;;3;303
;NB-120054b56601;LU;;;3;304
;NB-120054b56601;LU;;;3;305
;NB-120054b56601;LU;;;3;306
;NB-120054b56601;LU;;;3;307
;NB-120054b56601;LU;;;4;401
;NB-120054b56601;LU;;;4;402
;NB-120054b56601;LU;;;4;403
;NB-120054b56601;LU;;;4;404
;NB-120054b56601;LU;;;4;405
;NB-120054b56601;LU;;;4;406
;NB-120054b56601;LU;;;4;407
;NB-120054b56601;LU;;;5;501
;NB-120054b56601;LU;;;5;502
;NB-120054b56601;LU;;;5;503
;NB-120054b56601;LU;;;5;504
;NB-120054b56601;LU;;;5;505
;NB-120054b56601;LU;;;5;506
;NB-120054b56601;LU;;;5;507
;NB-120054b56601;LU;;;6;601
;NB-120054b56601;LU;;;6;602
;NB-120054b56601;LU;;;6;603
;NB-120054b56601;LU;;;6;604
;NB-120054b56601;LU;;;6;605
;NB-120054b56601;LU;;;6;606
;NB-120054b56601;LU;;;6;607
;NB-120054b56601;LU;;;7;701
;NB-120054b56601;LU;;;7;702
;NB-120054b56601;LU;;;7;703
;NB-120054b56601;LU;;;7;704
;NB-120054b56601;LU;;;7;705
;NB-120054b56601;LU;;;7;706
;NB-120054b56601;LU;;;7;707
;NB-120054b56601;LU;;;8;801
;NB-120054b56601;LU;;;8;802
;NB-120054b56601;LU;;;8;803
;NB-120054b56601;LU;;;8;804
;NB-120054b56601;LU;;;8;805
;NB-120054b56601;LU;;;8;806
;NB-120054b56601;LU;;;8;807
;NB-120054b56601;LU;;;9;901
;NB-120054b56601;LU;;;9;902
;NB-120054b56601;LU;;;9;903
;NB-120054b56601;LU;;;9;904
;NB-120054b56601;LU;;;9;905
;NB-120054b56601;LU;;;9;906
;NB-120054b56601;LU;;;9;907
;NB-120054b56601;LU;;;10;1001
;NB-120054b56601;LU;;;10;1002
;NB-120054b56601;LU;;;10;1003
;NB-120054b56601;LU;;;10;1004
;NB-120054b56601;LU;;;10;1005
;NB-120054b56601;LU;;;10;1006
;NB-120054b56601;LU;;;10;1007
;NB-120054b56601;LU;;;11;1101
;NB-120054b56601;LU;;;11;1102
;NB-120054b56601;LU;;;11;1103
;NB-120054b56601;LU;;;11;1104
;NB-120054b56601;LU;;;11;1105
;NB-120054b56601;LU;;;11;1106
;NB-120054b56601;LU;;;11;1107
;NB-120054b56601;LU;;;0;1
;NB-120054b56601;LU;;;0;2
;NB-120054b56601;LU;;;0;3
;NB-120054b56601;LU;;;0;4
;NB-120054b56601;LU;;;0;5
;NB-120054b56601;LU;;;0;6
;NB-120054b56601;LU;;;0;7
;NB-120054b56601;LU;;;0;8
;NB-120054b56601;LU;;;0;9
;NB-120054b56601;LU;;;0;10
;NB-120054b56601;LU;;;0;11
;NB-120054b56601;LU;;;0;12
;NB-120054b56601;LU;;;0;13
;NB-120054b56601;LU;;;0;14
;NB-120054b56601;LU;;;0;15
;NB-120054b56601;LU;;;0;16
;NB-120054b56601;LU;;;0;17
;NB-120054b56601;LU;;;0;18
;NB-120054b56601;LU;;;0;19
;NB-120054b56601;LU;;;0;20
;NB-120054b56601;LU;;;0;21
;NB-120054b56601;LU;;;0;22
;NB-120054b56601;LU;;;0;23
;NB-120054b56601;LU;;;0;24
;NB-120054b56601;LU;;;0;25
;NB-120054b56601;LU;;;0;26
;NB-120054b56601;LU;;;0;27
;NB-120054b56601;LU;;;0;28
;NB-120054b56601;LU;;;0;29
;NB-120054b56601;LU;;;0;30
;NB-120054b56601;LU;;;0;31
;NB-120054b56601;LU;;;0;32
;NB-120054b56601;LU;;;0;33
;NB-120054b56601;LU;;;0;34
;NB-120054b56601;LU;;;0;35
;NB-120054b56601;LU;;;0;36
;NB-120054b56601;LU;;;0;37
;NB-120054b56601;LU;;;0;38
;NB-120054b56601;LU;;;0;39
;NB-120054b56601;LU;;;0;40
;NB-120054b56601;LU;;;0;41
;NB-120054b56601;LU;;;0;42
;NB-120054b56601;LU;;;0;43
;NB-12001f0ba65;SU;;;-1;-101
;NB-12001f0ba65;SU;;;-1;-102
;NB-12001f0ba65;LU;;;2;201
;NB-12001f0ba65;LU;;;2;202
;NB-12001f0ba65;LU;;;2;203
;NB-12001f0ba65;LU;;;2;204
;NB-12001f0ba65;LU;;;2;205
;NB-12001f0ba65;LU;;;2;206
;NB-12001f0ba65;LU;;;2;207
;NB-12001f0ba65;LU;;;3;301
;NB-12001f0ba65;LU;;;3;302
;NB-12001f0ba65;LU;;;3;303
;NB-12001f0ba65;LU;;;3;304
;NB-12001f0ba65;LU;;;3;305
;NB-12001f0ba65;LU;;;3;306
;NB-12001f0ba65;LU;;;3;307
;NB-12001f0ba65;LU;;;4;401
;NB-12001f0ba65;LU;;;4;402
;NB-12001f0ba65;LU;;;4;403
;NB-12001f0ba65;LU;;;4;404
;NB-12001f0ba65;LU;;;4;405
;NB-12001f0ba65;LU;;;4;406
;NB-12001f0ba65;LU;;;4;407
;NB-12001f0ba65;LU;;;5;501
;NB-12001f0ba65;LU;;;5;502
;NB-12001f0ba65;LU;;;5;503
;NB-12001f0ba65;LU;;;5;504
;NB-12001f0ba65;LU;;;5;505
;NB-12001f0ba65;LU;;;5;506
;NB-12001f0ba65;LU;;;5;507
;NB-12001f0ba65;LU;;;6;601
;NB-12001f0ba65;LU;;;6;602
;NB-12001f0ba65;LU;;;6;603
;NB-12001f0ba65;LU;;;6;604
;NB-12001f0ba65;LU;;;6;605
;NB-12001f0ba65;LU;;;6;606
;NB-12001f0ba65;LU;;;6;607
;NB-12001f0ba65;LU;;;7;701
;NB-12001f0ba65;LU;;;7;702
;NB-12001f0ba65;LU;;;7;703
;NB-12001f0ba65;LU;;;7;704
;NB-12001f0ba65;LU;;;7;705
;NB-12001f0ba65;LU;;;7;706
;NB-12001f0ba65;LU;;;7;707
;NB-12001f0ba65;LU;;;8;801
;NB-12001f0ba65;LU;;;8;802
;NB-12001f0ba65;LU;;;8;803
;NB-12001f0ba65;LU;;;8;804
;NB-12001f0ba65;LU;;;8;805
;NB-12001f0ba65;LU;;;8;806
;NB-12001f0ba65;LU;;;8;807
;NB-12001f0ba65;LU;;;9;901
;NB-12001f0ba65;LU;;;9;902
;NB-12001f0ba65;LU;;;9;903
;NB-12001f0ba65;LU;;;9;904
;NB-12001f0ba65;LU;;;9;906
;NB-12001f0ba65;LU;;;9;907
;NB-12001f0ba65;LU;;;10;1001
;NB-12001f0ba65;LU;;;10;1002
;NB-12001f0ba65;LU;;;10;1003
;NB-12001f0ba65;LU;;;10;1004
;NB-12001f0ba65;LU;;;10;1005
;NB-12001f0ba65;LU;;;10;1006
;NB-12001f0ba65;LU;;;10;1007
;NB-12001f0ba65;LU;;;11;1101
;NB-12001f0ba65;LU;;;11;1102
;NB-12001f0ba65;LU;;;11;1103
;NB-12001f0ba65;LU;;;11;1104
;NB-12001f0ba65;LU;;;11;1105
;NB-12001f0ba65;LU;;;11;1106
;NB-12001f0ba65;LU;;;11;1107
;NB-12001f0ba65;LU;;;9;905
;NB-12001f0ba65;BU;;;0;1
;NB-12001f0ba65;LU;;;0;2
;NB-12001f0ba65;LU;;;0;3
;NB-12001f0ba65;LU;;;0;4
;NB-12001f0ba65;LU;;;0;5
;NB-12001f0ba65;LU;;;0;6
;NB-12001f0ba65;LU;;;0;7
;NB-12001f0ba65;LU;;;0;8
;NB-12001f0ba65;LU;;;0;9
;NB-12001f0ba65;LU;;;0;10
;NB-12001f0ba65;LU;;;0;11
;NB-12001f0ba65;LU;;;0;12
;NB-12001f0ba65;LU;;;0;13
;NB-12001f0ba65;LU;;;0;14
;NB-12001f0ba65;LU;;;0;15
;NB-12001f0ba65;LU;;;0;16
;NB-12001f0ba65;LU;;;0;17
;NB-12001f0ba65;LU;;;0;18
;NB-12001f0ba65;LU;;;0;19
;NB-12001f0ba65;LU;;;0;20
;NB-12001f0ba65;LU;;;0;21
;NB-12001f0ba65;LU;;;0;22
;NB-12001f0ba65;LU;;;0;23
;NB-12001f0ba65;LU;;;0;24
;NB-12001f0ba65;LU;;;0;25
;NB-12001f0ba65;LU;;;0;26
;NB-12001f0ba65;LU;;;0;27
;NB-12001f0ba65;LU;;;0;28
;NB-12001f0ba65;LU;;;0;29
;NB-12001f0ba65;LU;;;0;30
;NB-12001f0ba65;LU;;;0;31
;NB-12001f0ba65;LU;;;0;32
;NB-12001f0ba65;LU;;;0;33
;NB-12001f0ba65;LU;;;0;34
;NB-12001f0ba65;LU;;;0;35
;NB-12001f0ba65;LU;;;0;36
;NB-12001f0ba65;LU;;;0;37
;NB-12001f0ba65;LU;;;0;38
;NB-12001f0ba65;LU;;;0;39
;NB-12001f0ba65;LU;;;0;40
;NB-12001f0ba65;LU;;;0;41
;NB-12001f0ba65;LU;;;0;42
;NB-12001f0ba65;LU;;;0;43
;;SU;;;-1;1
;;BU;;;0;2
;;LU;;;0;1
;3205061;LU;;;Rdc;1
;3205061;LU;;;1;11
;NB-100033371523;SU;;;-1;-101
;NB-100033371523;SU;;;-1;-102
;NB-100033371523;SU;;;-1;-103
;NB-100033371523;BU;;;0;1
;NB-100033371523;BU;;;0;2
;NB-100033371523;BU;;;0;3
;NB-100033371523;LU;;;0;4
;NB-100033371523;BU;;;1;101
;NB-100033371523;BU;;;1;102
;NB-100033371523;BU;;;1;103
;NB-100033371523;BU;;;1;104
;NB-100033371523;LU;;;1;105
;NB-100033371523;LU;;;1;106
;NB-100033371523;LU;;;1;107
;NB-100033371523;LU;;;1;108
;NB-100033371523;LU;;;1;109
;NB-100033371523;LU;;;1;110
;NB-100033371523;LU;;;1;111
;NB-100033371523;LU;;;1;112
;NB-100033371523;LU;;;1;113
;NB-100033371523;LU;;;1;114
;NB-100033371523;LU;;;1;115
;NB-100033371523;LU;;;1;116
;NB-100033371523;LU;;;1;117
;NB-100033371523;LU;;;2;201
;NB-100033371523;LU;;;2;202
;NB-100033371523;LU;;;2;203
;NB-100033371523;LU;;;2;204
;NB-100033371523;LU;;;2;205
;NB-100033371523;LU;;;2;206
;NB-100033371523;LU;;;2;207
;NB-100033371523;LU;;;2;208
;NB-100033371523;LU;;;2;209
;NB-100033371523;LU;;;2;210
;NB-100033371523;LU;;;2;211
;NB-100033371523;LU;;;2;212
;NB-100033371523;LU;;;2;213
;NB-100033371523;LU;;;2;214
;NB-100033371523;LU;;;2;215
;NB-100033371523;LU;;;2;216
;NB-100033371523;LU;;;3;301
;NB-100033371523;LU;;;3;302
;NB-100033371523;LU;;;3;303
;NB-100033371523;LU;;;3;304
;NB-100033371523;LU;;;3;305
;NB-100033371523;LU;;;3;306
;NB-100033371523;LU;;;3;307
;NB-100033371523;LU;;;3;308
;NB-100033371523;LU;;;3;309
;NB-100033371523;LU;;;3;310
;NB-100033371523;LU;;;3;311
;NB-100033371523;LU;;;3;312
;NB-100033371523;LU;;;3;313
;NB-100033371523;LU;;;3;314
;NB-100033371523;LU;;;3;315
;NB-100033371523;LU;;;4;401
;NB-100033371523;LU;;;4;402
;;LU;;;Rdc;1
;3205792;LU;;;Rdc;1
;3205792;LU;;;Rdc;2
;3205792;LU;;;Rdc;3
;3205792;LU;;;Rdc;4
;3205792;LU;;;1;11
;3205792;LU;;;1;12
;3205792;LU;;;2;21
;3205792;LU;;;2;22
;6598545;SU;;;-1;1
;6598545;LU;;;Rdc;1
;6598545;LU;;;Rdc;2
;6598545;LU;;;Rdc;3
;6598545;LU;;;Rdc;4
;6598545;LU;;;1;11
;6598545;LU;;;1;12
;6598545;LU;;;1;13
;6598545;LU;;;2;21
;6598545;LU;;;2;22
;6598545;LU;;;2;23
;6598545;LU;;;2;24
;6598545;LU;;;2;25
;6598545;LU;;;2;26
;;LU;;;Rdc;1
;1152263;BU;;;Rdc;1
;1152263;LU;;;1;11
;1152263;LU;;;2;21
;1152263;LU;;;3;31
;;LU;;;Rdc;1
;;LU;;;1;11
;;LU;;;2;21
;;LU;;;2;22
;5147384;LU;;;1;11
;5147384;LU;;;2;21
;5147384;LU;;;3;31
;;LU;;;1;11
;;LU;;;2;21
;;LU;;;3;31
;6598551;LU;;;Rdc;1
;6598551;LU;;;1;11
;6598548;BU;;;Rdc;1
;6598548;LU;;;1;11
;6598598;LU;;;Rdc;1
;6598598;LU;;;1;11
;6598598;LU;;;2;21
;6598593;LU;;;Rdc;1
;6598593;LU;;;Rdc;2
;6598593;LU;;;1;11
;6598593;LU;;;1;12
;6598593;LU;;;2;21
;6598593;LU;;;2;22
;6598592;LU;;;Rdc;1
;6598592;LU;;;1;11
;6598592;LU;;;2;21
;1152264;SU;;;Rdc;
;1152264;LU;;;Rdc;1
;1152264;LU;;;Rdc;2
;1152264;LU;;;1;11
;1152264;LU;;;1;12
;1152264;LU;;;2;21
;1152264;LU;;;2;22
;1152264;LU;;;3;31
;1152264;LU;;;3;32
;1152242;SU;;;Rdc;
;1152242;LU;;;Rdc;1
;1152242;LU;;;Rdc;2
;1152242;LU;;;1;11
;1152242;LU;;;1;12
;1152242;LU;;;2;21
;1152242;LU;;;2;22
;1152242;LU;;;3;31
;1152242;LU;;;3;32
;6598541;LU;;;Rdc;1
;6598541;LU;;;1;11
;6598541;LU;;;2;21
;6598539;LU;;;Rdc;1
;6598539;LU;;;1;11
;6598539;LU;;;2;21
;6598537;BU;;;Rdc;1
;6598537;LU;;;2;21
;6598537;LU;;;3;31
;;LU;;;1;11
;;LU;;;2;21
;;LU;;;3;31
;;BU;;;0;1
;;LU;;;Rdc;1
;;LU;;;Rdc;2
;;LU;;;1;11
;6598531;LU;;;Rdc;1
;6598531;LU;;;Rdc;2
;6598531;LU;;;Rdc;3
;6598531;LU;;;1;11
;6598531;LU;;;1;12
;6598531;LU;;;2;21
;6598531;LU;;;2;22
;;LU;;;Rdc;1
;;LU;;;Rdc;2
;;LU;;;1;11
;;LU;;;2;21
;;BU;;;1;11
;;LU;;;2;21
;;LU;;;Rdc;1
;1152000;LU;;;Rdc;1
;1152000;LU;;;1;11
;1152000;LU;;;2;21
;6598528;LU;;;Rdc;1
;6598528;LU;;;Rdc;2
;6598528;LU;;;1;11
;6598528;LU;;;1;12
;;BU;1;;0;
;;BU;1;;0;
;;BU;1;;0;
;;BU;1;;0;
