SS_Fiberhood;LAMKEY;NATURE;PBOX;BLOCK;FLOOR;APP
W03-C-Knokke-Heist-FH11;2766900;LU;101;;1;
W03-C-Knokke-Heist-FH11;2766900;LU;201;;2;
W03-C-Knokke-Heist-FH11;2764806;LU;11;;1;
W03-C-Knokke-Heist-FH11;2764806;LU;12;;1;
W03-C-Knokke-Heist-FH11;2764806;LU;21;;2;
W03-C-Knokke-Heist-FH11;2764806;LU;22;;2;
W03-C-Knokke-Heist-FH11;2764806;LU;31;;3;
W03-C-Knokke-Heist-FH11;2764806;LU;32;;3;
W03-C-Knokke-Heist-FH11;302523;LU;1;;0;
W03-C-Knokke-Heist-FH11;302523;LU;11;;1;
W03-C-Knokke-Heist-FH11;302523;LU;21;;2;
W03-C-Knokke-Heist-FH11;302523;LU;31;;3;
W03-C-Knokke-Heist-FH11;4336699;LU;1;;0;
W03-C-Knokke-Heist-FH11;4336699;LU;101;;1;
W03-C-Knokke-Heist-FH11;1389263;LU;1;;0;
W03-C-Knokke-Heist-FH11;1389263;LU;101;;1;
W03-C-Knokke-Heist-FH11;1389263;LU;201;;2;
W03-C-Knokke-Heist-FH11;2760383;LU;1;;0;
W03-C-Knokke-Heist-FH11;2760383;LU;101;;1;
W03-C-Knokke-Heist-FH11;2760383;LU;201;;2;
W03-C-Knokke-Heist-FH11;2760383;LU;301;;3;
W03-C-Knokke-Heist-FH11;2760384;LU;1;;0;
W03-C-Knokke-Heist-FH11;2760384;LU;101;;1;
W03-C-Knokke-Heist-FH11;2760384;LU;201;;2;
W03-C-Knokke-Heist-FH11;2760384;LU;301;;3;
W03-C-Knokke-Heist-FH11;4338592;LU;1;;0;
W03-C-Knokke-Heist-FH11;4338592;LU;101;;1;
W03-C-Knokke-Heist-FH11;4338592;LU;201;;2;
W03-C-Knokke-Heist-FH11;301639;BU;1;;0;
W03-C-Knokke-Heist-FH11;301639;LU;101;;1;
W03-C-Knokke-Heist-FH11;301639;LU;201;;2;
W03-C-Knokke-Heist-FH11;292551;BU;1;;0;
W03-C-Knokke-Heist-FH11;292551;LU;101;;1;
W03-C-Knokke-Heist-FH11;292551;LU;201;;2;
W03-C-Knokke-Heist-FH11;292551;LU;301;;3;
W03-C-Knokke-Heist-FH11;2761613;BU;0;;0;
W03-C-Knokke-Heist-FH11;2761613;LU;101;;1;
W03-C-Knokke-Heist-FH11;2761613;LU;201;;2;
W03-C-Knokke-Heist-FH11;2761613;LU;301;;3;
W03-C-Knokke-Heist-FH11;2761613;LU;401;;4;
W03-C-Knokke-Heist-FH11;2761613;SU;0;;0;
W03-C-Knokke-Heist-FH11;5579283;BU;1;;0;
W03-C-Knokke-Heist-FH11;5579283;LU;11;;1;
W03-C-Knokke-Heist-FH11;5579283;LU;12;;1;
W03-C-Knokke-Heist-FH11;5579283;LU;21;;2;
W03-C-Knokke-Heist-FH11;5579283;LU;22;;2;
W03-C-Knokke-Heist-FH11;5579283;LU;31;;3;
W03-C-Knokke-Heist-FH11;5579283;LU;32;;3;
W03-C-Knokke-Heist-FH11;5579283;LU;41;;4;
W03-C-Knokke-Heist-FH11;5579283;LU;42;;4;
W03-C-Knokke-Heist-FH11;5579283;SU;0;;0;
W03-C-Knokke-Heist-FH11;301121;LU;1;;0;
W03-C-Knokke-Heist-FH11;301121;LU;101;;1;
W03-C-Knokke-Heist-FH11;301121;LU;201;;2;
;2760407;LU;1;;0;
;2760407;LU;101;;1;
W03-C-Knokke-Heist-FH11;301119;LU;1;;0;
W03-C-Knokke-Heist-FH11;301119;LU;11;;1;
W03-C-Knokke-Heist-FH11;301119;LU;21;;2;
W03-C-Knokke-Heist-FH11;301119;LU;31;;3;
W03-C-Knokke-Heist-FH11;301120;LU;1;;0;
W03-C-Knokke-Heist-FH11;301120;LU;2;;1;
W03-C-Knokke-Heist-FH11;301120;LU;3;;2;
W03-C-Knokke-Heist-FH11;2760400;LU;1;;0;
W03-C-Knokke-Heist-FH11;2760400;LU;2;;0;
W03-C-Knokke-Heist-FH11;2760400;LU;11;;1;
W03-C-Knokke-Heist-FH11;2760400;LU;12;;1;
W03-C-Knokke-Heist-FH11;2760400;LU;21;;2;
W03-C-Knokke-Heist-FH11;2760400;LU;22;;2;
W03-C-Knokke-Heist-FH11;2760400;LU;31;;3;
W03-C-Knokke-Heist-FH11;2760400;LU;32;;3;
W03-C-Knokke-Heist-FH11;2764728;BU;1;;0;
W03-C-Knokke-Heist-FH11;2764728;LU;101;;1;
W03-C-Knokke-Heist-FH11;4335421;LU;1;;0;
W03-C-Knokke-Heist-FH11;4335421;LU;101;;1;
W03-C-Knokke-Heist-FH11;4335421;LU;201;;2;
W03-C-Knokke-Heist-FH11;2760365;LU;1;;0;
W03-C-Knokke-Heist-FH11;2760365;LU;11;;1;
W03-C-Knokke-Heist-FH11;2760365;LU;12;;1;
W03-C-Knokke-Heist-FH11;2760365;LU;21;;2;
W03-C-Knokke-Heist-FH11;2760365;LU;22;;2;
W03-C-Knokke-Heist-FH11;2760365;LU;31;;3;
W03-C-Knokke-Heist-FH11;2760365;LU;32;;3;
W03-C-Knokke-Heist-FH11;2760365;SU;0;;;
W03-C-Knokke-Heist-FH11;6524214;LU;11;;1;
W03-C-Knokke-Heist-FH11;6524214;LU;12;;1;
W03-C-Knokke-Heist-FH11;6524214;LU;21;;2;
W03-C-Knokke-Heist-FH11;6524214;LU;22;;2;
W03-C-Knokke-Heist-FH11;6524214;LU;31;;;
W03-C-Knokke-Heist-FH11;2765633;LU;1;;0;
W03-C-Knokke-Heist-FH11;2765633;LU;101;;1;
W03-C-Knokke-Heist-FH11;2765633;LU;201;;2;
W03-C-Knokke-Heist-FH11;2765633;LU;301;;3;
W03-C-Knokke-Heist-FH11;2765638;BU;1;;0;
W03-C-Knokke-Heist-FH11;2765638;LU;101;;1;
W03-C-Knokke-Heist-FH11;2765646;LU;1;;0;
W03-C-Knokke-Heist-FH11;2765646;LU;101;;1;
W03-C-Knokke-Heist-FH11;2765653;LU;1;;0;
W03-C-Knokke-Heist-FH11;2765653;LU;101;;1;
W03-C-Knokke-Heist-FH11;2765665;LU;1;;0;
W03-C-Knokke-Heist-FH11;2765665;LU;11;;1;
W03-C-Knokke-Heist-FH11;2765665;LU;21;;2;
W03-C-Knokke-Heist-FH11;2765669;LU;1;;0;
W03-C-Knokke-Heist-FH11;2765669;LU;11;;1;
W03-C-Knokke-Heist-FH11;2765672;LU;0;;0;
W03-C-Knokke-Heist-FH11;2765672;LU;1;;1;
W03-C-Knokke-Heist-FH11;2765672;LU;2;;2;
W03-C-Knokke-Heist-FH11;5786002;LU;1;;0;
W03-C-Knokke-Heist-FH11;5786002;LU;2;;0;
W03-C-Knokke-Heist-FH11;5786002;LU;11;;1;
W03-C-Knokke-Heist-FH11;5786002;LU;21;;2;
W03-C-Knokke-Heist-FH11;5786002;LU;31;;3;
W03-C-Knokke-Heist-FH11;5786002;LU;41;;4;
W03-C-Knokke-Heist-FH11;5786002;SU;0;;0;
W03-C-Knokke-Heist-FH11;5776420;LU;1;;0;
W03-C-Knokke-Heist-FH11;5776420;LU;2;;0;
W03-C-Knokke-Heist-FH11;5776420;LU;11;;1;
W03-C-Knokke-Heist-FH11;5776420;LU;12;;1;
W03-C-Knokke-Heist-FH11;5776420;LU;13;;1;
W03-C-Knokke-Heist-FH11;5776420;LU;21;;2;
W03-C-Knokke-Heist-FH11;5776420;LU;22;;2;
W03-C-Knokke-Heist-FH11;5776420;LU;23;;2;
W03-C-Knokke-Heist-FH11;5776420;LU;31;;3;
W03-C-Knokke-Heist-FH11;5776420;LU;32;;3;
W03-C-Knokke-Heist-FH11;5776420;LU;33;;3;
W03-C-Knokke-Heist-FH11;5776420;SU;0;;0;
W03-C-Knokke-Heist-FH11;2760397;LU;101;;1;
W03-C-Knokke-Heist-FH11;2760397;LU;201;;2;
W03-C-Knokke-Heist-FH11;2760397;LU;301;;3;
W03-C-Knokke-Heist-FH11;2760404;LU;1;;0;
W03-C-Knokke-Heist-FH11;2760404;LU;101;;1;
W03-C-Knokke-Heist-FH11;2760404;LU;201;;2;
W03-C-Knokke-Heist-FH11;2763763;LU;1;;0;
W03-C-Knokke-Heist-FH11;2763763;LU;101;;1;
W03-C-Knokke-Heist-FH11;2763763;LU;201;;2;
W03-C-Knokke-Heist-FH11;2763763;LU;301;;3;
W03-C-Knokke-Heist-FH11;301956;BU;0;;0;
W03-C-Knokke-Heist-FH11;301956;LU;1;;1;
W03-C-Knokke-Heist-FH11;301956;LU;2;;2;
W03-C-Knokke-Heist-FH11;301956;LU;3;;3;
W03-C-Knokke-Heist-FH11;301956;LU;4;;4;
W03-C-Knokke-Heist-FH11;301960;LU;11;;1;
W03-C-Knokke-Heist-FH11;301960;LU;21;;2;
W03-C-Knokke-Heist-FH11;301960;LU;31;;3;
W03-C-Knokke-Heist-FH11;301960;LU;41;;4;
W03-C-Knokke-Heist-FH11;2763765;LU;11;;1;
W03-C-Knokke-Heist-FH11;2763765;LU;12;;1;
W03-C-Knokke-Heist-FH11;2763765;LU;13;;1;
W03-C-Knokke-Heist-FH11;2763765;LU;21;;2;
W03-C-Knokke-Heist-FH11;2763765;LU;22;;2;
W03-C-Knokke-Heist-FH11;2763765;LU;23;;2;
W03-C-Knokke-Heist-FH11;2763765;LU;31;;3;
W03-C-Knokke-Heist-FH11;2763765;LU;32;;3;
W03-C-Knokke-Heist-FH11;2763765;LU;33;;3;
W03-C-Knokke-Heist-FH11;2763765;LU;41;;4;
W03-C-Knokke-Heist-FH11;2763765;LU;42;;4;
W03-C-Knokke-Heist-FH11;2763765;LU;43;;4;
W03-C-Knokke-Heist-FH11;2763765;LU;51;;5;
W03-C-Knokke-Heist-FH11;2763765;LU;52;;5;
W03-C-Knokke-Heist-FH11;2763765;SU;0;;;
W03-C-Knokke-Heist-FH11;2763774;LU;1;;0;
W03-C-Knokke-Heist-FH11;2763774;LU;11;;1;
W03-C-Knokke-Heist-FH11;2763774;LU;12;;1;
W03-C-Knokke-Heist-FH11;2763774;LU;21;;2;
W03-C-Knokke-Heist-FH11;2763774;LU;22;;2;
W03-C-Knokke-Heist-FH11;2763774;LU;31;;3;
W03-C-Knokke-Heist-FH11;2763774;LU;32;;3;
W03-C-Knokke-Heist-FH11;2763774;LU;41;;4;
W03-C-Knokke-Heist-FH11;2763774;LU;42;;4;
W03-C-Knokke-Heist-FH11;2763774;LU;43;;5;
W03-C-Knokke-Heist-FH11;2763774;SU;0;;;
W03-C-Knokke-Heist-FH11;2763762;LU;1;;0;
W03-C-Knokke-Heist-FH11;2763762;LU;11;;1;
W03-C-Knokke-Heist-FH11;2763762;LU;21;;2;
W03-C-Knokke-Heist-FH11;2763762;LU;31;;3;
W03-C-Knokke-Heist-FH11;2763762;LU;41;;4;
W03-C-Knokke-Heist-FH11;2763762;LU;51;;5;
W03-C-Knokke-Heist-FH11;2763762;SU;0;;;
W03-C-Knokke-Heist-FH11;2763810;BU;1;;0;
W03-C-Knokke-Heist-FH11;2763810;LU;101;;1;
W03-C-Knokke-Heist-FH11;2763810;LU;201;;2;
W03-C-Knokke-Heist-FH11;2761612;LU;1;;0;
W03-C-Knokke-Heist-FH11;2761612;LU;11;;1;
W03-C-Knokke-Heist-FH11;2761612;LU;21;;2;
W03-C-Knokke-Heist-FH11;2761612;LU;31;;3;
W03-C-Knokke-Heist-FH11;2761612;LU;41;;4;
W03-C-Knokke-Heist-FH11;2761612;LU;51;;5;
W03-C-Knokke-Heist-FH11;2761612;SU;0;;;
W03-C-Knokke-Heist-FH11;2763809;BU;0;;0;
W03-C-Knokke-Heist-FH11;2763809;LU;1;;1;
W03-C-Knokke-Heist-FH11;2763809;LU;2;;2;
W03-C-Knokke-Heist-FH11;2763809;LU;3;;3;
;301955;BU;1;;0;
;301955;LU;11;;1;
;301955;LU;12;;1;
;301955;LU;21;;2;
;301955;LU;22;;2;
;301955;LU;31;;3;
;301955;LU;32;;3;
;301955;LU;41;;4;
;301955;SU;0;;;
W03-C-Knokke-Heist-FH11;301959;LU;1;;0;
W03-C-Knokke-Heist-FH11;301959;LU;11;;1;
W03-C-Knokke-Heist-FH11;301959;LU;21;;2;
W03-C-Knokke-Heist-FH11;301959;LU;31;;3;
W03-C-Knokke-Heist-FH11;301959;LU;41;;4;
W03-C-Knokke-Heist-FH11;301959;LU;51;;5;
W03-C-Knokke-Heist-FH11;301959;SU;0;;;
;4337610;BU;1;;0;
;4337610;LU;11;;1;
;4337610;LU;21;;2;
;4337610;LU;31;;3;
;4337610;LU;41;;4;
;4337610;SU;0;;;
W03-C-Knokke-Heist-FH11;2763802;LU;1;;0;
W03-C-Knokke-Heist-FH11;2763802;LU;11;;1;
W03-C-Knokke-Heist-FH11;2763802;LU;21;;2;
W03-C-Knokke-Heist-FH11;2763802;LU;31;;3;
W03-C-Knokke-Heist-FH11;2763802;LU;41;;4;
W03-C-Knokke-Heist-FH11;2763802;SU;0;;;
W03-C-Knokke-Heist-FH11;2761609;LU;1;;0;
W03-C-Knokke-Heist-FH11;2761609;LU;11;;1;
W03-C-Knokke-Heist-FH11;2761609;LU;21;;2;
W03-C-Knokke-Heist-FH11;2761609;LU;31;;3;
W03-C-Knokke-Heist-FH11;2761609;LU;41;;4;
W03-C-Knokke-Heist-FH11;2761609;LU;51;;5;
W03-C-Knokke-Heist-FH11;2761609;SU;0;;;
W03-C-Knokke-Heist-FH11;2761611;BU;0;;0;
W03-C-Knokke-Heist-FH11;2761611;LU;1;;1;
W03-C-Knokke-Heist-FH11;2761611;LU;2;;2;
W03-C-Knokke-Heist-FH11;2761611;LU;3;;3;
W03-C-Knokke-Heist-FH11;2761611;LU;4;;4;
W03-C-Knokke-Heist-FH11;2761611;LU;5;;5;
W03-C-Knokke-Heist-FH11;2761611;SU;0;;;
W03-C-Knokke-Heist-FH11;299894;LU;1;;0;
W03-C-Knokke-Heist-FH11;299894;LU;11;;1;
W03-C-Knokke-Heist-FH11;299894;LU;12;;1;
W03-C-Knokke-Heist-FH11;299894;LU;13;;;
W03-C-Knokke-Heist-FH11;299894;LU;14;;1;
W03-C-Knokke-Heist-FH11;299894;LU;15;;1;
W03-C-Knokke-Heist-FH11;299894;LU;21;;2;
W03-C-Knokke-Heist-FH11;299894;LU;22;;2;
W03-C-Knokke-Heist-FH11;299894;LU;23;;2;
W03-C-Knokke-Heist-FH11;299894;LU;24;;2;
W03-C-Knokke-Heist-FH11;299894;LU;25;;2;
W03-C-Knokke-Heist-FH11;299894;LU;31;;3;
W03-C-Knokke-Heist-FH11;299894;LU;32;;3;
W03-C-Knokke-Heist-FH11;299894;LU;33;;3;
W03-C-Knokke-Heist-FH11;299894;LU;34;;3;
W03-C-Knokke-Heist-FH11;299894;LU;35;;3;
W03-C-Knokke-Heist-FH11;299894;LU;41;;4;
W03-C-Knokke-Heist-FH11;299894;LU;42;;4;
W03-C-Knokke-Heist-FH11;299894;LU;43;;4;
W03-C-Knokke-Heist-FH11;299894;LU;44;;4;
W03-C-Knokke-Heist-FH11;299894;LU;45;;4;
W03-C-Knokke-Heist-FH11;299894;LU;51;;5;
W03-C-Knokke-Heist-FH11;299894;SU;0;;0;
W03-C-Knokke-Heist-FH11;4336668;LU;1;;0;
W03-C-Knokke-Heist-FH11;4336668;LU;101;;1;
W03-C-Knokke-Heist-FH11;4336668;LU;201;;2;
W03-C-Knokke-Heist-FH11;2766457;BU;1;;0;
W03-C-Knokke-Heist-FH11;2766457;LU;101;;1;
W03-C-Knokke-Heist-FH11;2763538;LU;101;;1;
W03-C-Knokke-Heist-FH11;2763538;LU;201;;2;
W03-C-Knokke-Heist-FH11;2763566;LU;1;;0;
W03-C-Knokke-Heist-FH11;2763566;LU;101;;1;
W03-C-Knokke-Heist-FH11;2763566;LU;201;;;
W03-C-Knokke-Heist-FH11;2763807;BU;1;;0;
W03-C-Knokke-Heist-FH11;2763807;LU;101;;1;
W03-C-Knokke-Heist-FH11;301958;LU;1;;0;
W03-C-Knokke-Heist-FH11;301958;BU;101;;1;
W03-C-Knokke-Heist-FH11;301951;LU;101;;1;
W03-C-Knokke-Heist-FH11;301951;LU;201;;2;
W03-C-Knokke-Heist-FH11;301951;LU;301;;3;
W03-C-Knokke-Heist-FH11;301122;LU;1;;0;
W03-C-Knokke-Heist-FH11;301122;LU;101;;1;
W03-C-Knokke-Heist-FH11;301122;LU;102;;1;
W03-C-Knokke-Heist-FH11;301122;LU;201;;2;
W03-C-Knokke-Heist-FH11;301133;LU;101;;1;
W03-C-Knokke-Heist-FH11;301133;LU;102;;1;
W03-C-Knokke-Heist-FH11;301133;LU;201;;2;
W03-C-Knokke-Heist-FH11;301126;LU;1;;0;
W03-C-Knokke-Heist-FH11;301126;LU;101;;1;
W03-C-Knokke-Heist-FH11;301126;LU;201;;2;
W03-C-Knokke-Heist-FH11;2758252;LU;1;;0;
W03-C-Knokke-Heist-FH11;2758252;LU;101;;1;
W03-C-Knokke-Heist-FH11;2758252;LU;201;;2;
W03-C-Knokke-Heist-FH11;301128;LU;101;;1;
W03-C-Knokke-Heist-FH11;301128;LU;201;;2;
W03-C-Knokke-Heist-FH11;301128;LU;301;;3;
;NB-600024B9306;SU;;;0;1
;NB-600024B9306;BU;;;0;1
;NB-600024B9306;LU;;;1;11
;NB-600024B9306;LU;;;2;21
W03-C-Knokke-Heist-FH11;299877;LU;1;;0;
W03-C-Knokke-Heist-FH11;299877;LU;101;;1;
W03-C-Knokke-Heist-FH11;299877;LU;102;;1;
W03-C-Knokke-Heist-FH11;299877;LU;201;;2;
W03-C-Knokke-Heist-FH11;299877;LU;202;;2;
W03-C-Knokke-Heist-FH11;299877;LU;301;;3;
W03-C-Knokke-Heist-FH11;299877;LU;302;;3;
W03-C-Knokke-Heist-FH11;299877;LU;401;;4;
W03-C-Knokke-Heist-FH11;299877;LU;402;;4;
W03-C-Knokke-Heist-FH11;299877;LU;501;;5;
W03-C-Knokke-Heist-FH11;299877;LU;502;;5;
W03-C-Knokke-Heist-FH11;299877;SU;0;;0;
W03-C-Knokke-Heist-FH11;2767616;LU;11;;1;
W03-C-Knokke-Heist-FH11;2767616;LU;12;;1;
W03-C-Knokke-Heist-FH11;2767616;LU;13;;1;
W03-C-Knokke-Heist-FH11;2767616;LU;21;;2;
W03-C-Knokke-Heist-FH11;2767616;LU;22;;2;
W03-C-Knokke-Heist-FH11;2767616;LU;23;;2;
W03-C-Knokke-Heist-FH11;2767616;LU;31;;3;
W03-C-Knokke-Heist-FH11;2767616;LU;32;;3;
W03-C-Knokke-Heist-FH11;2767616;LU;33;;3;
W03-C-Knokke-Heist-FH11;2767616;SU;0;;0;
W03-C-Knokke-Heist-FH11;3939526;LU;1;;0;
W03-C-Knokke-Heist-FH11;3939526;LU;101;;1;
W03-C-Knokke-Heist-FH11;3939526;LU;201;;2;
W03-C-Knokke-Heist-FH11;3939526;LU;301;;3;
W03-C-Knokke-Heist-FH11;2758223;LU;1;;0;
W03-C-Knokke-Heist-FH11;2758223;LU;101;;1;
W03-C-Knokke-Heist-FH11;2758223;LU;201;;2;
W03-C-Knokke-Heist-FH11;2758223;LU;301;;3;
W03-C-Knokke-Heist-FH11;4337544;BU;1;;0;
W03-C-Knokke-Heist-FH11;4337544;LU;11;;1;
W03-C-Knokke-Heist-FH11;4337544;LU;21;;2;
W03-C-Knokke-Heist-FH11;4337544;LU;31;;3;
W03-C-Knokke-Heist-FH11;4337544;LU;41;;4;
W03-C-Knokke-Heist-FH11;4337544;SU;0;;;
W03-C-Knokke-Heist-FH11;5579379;LU;1;;0;
W03-C-Knokke-Heist-FH11;5579379;LU;11;;1;
W03-C-Knokke-Heist-FH11;5579379;LU;12;;1;
W03-C-Knokke-Heist-FH11;5579379;LU;21;;2;
W03-C-Knokke-Heist-FH11;5579379;LU;22;;2;
W03-C-Knokke-Heist-FH11;5579379;LU;31;;3;
W03-C-Knokke-Heist-FH11;5579379;LU;32;;3;
W03-C-Knokke-Heist-FH11;5579379;SU;0;;;
W03-C-Knokke-Heist-FH11;292508;LU;1;;0;
W03-C-Knokke-Heist-FH11;292508;LU;2;;0;
W03-C-Knokke-Heist-FH11;292508;LU;11;;1;
W03-C-Knokke-Heist-FH11;292508;LU;12;;1;
W03-C-Knokke-Heist-FH11;292508;LU;21;;2;
W03-C-Knokke-Heist-FH11;292508;LU;22;;2;
W03-C-Knokke-Heist-FH11;292508;LU;31;;3;
W03-C-Knokke-Heist-FH11;292508;SU;0;;;
W03-C-Knokke-Heist-FH11;4094160;LU;1;;0;
W03-C-Knokke-Heist-FH11;4094160;LU;11;;1;
W03-C-Knokke-Heist-FH11;4094160;LU;12;;1;
W03-C-Knokke-Heist-FH11;4094160;LU;21;;2;
W03-C-Knokke-Heist-FH11;4094160;LU;22;;2;
W03-C-Knokke-Heist-FH11;4094160;LU;31;;3;
W03-C-Knokke-Heist-FH11;4094160;LU;32;;3;
W03-C-Knokke-Heist-FH11;4094160;SU;0;;;
W03-C-Knokke-Heist-FH11;4128771;LU;1;;0;
W03-C-Knokke-Heist-FH11;4128771;LU;2;;0;
W03-C-Knokke-Heist-FH11;4128771;LU;11;;1;
W03-C-Knokke-Heist-FH11;4128771;LU;12;;1;
W03-C-Knokke-Heist-FH11;4128771;LU;21;;2;
W03-C-Knokke-Heist-FH11;4128771;LU;22;;2;
W03-C-Knokke-Heist-FH11;4128771;LU;31;;3;
W03-C-Knokke-Heist-FH11;4128771;LU;32;;3;
W03-C-Knokke-Heist-FH11;4128771;SU;0;;;
W03-C-Knokke-Heist-FH11;2760409;LU;1;;0;
W03-C-Knokke-Heist-FH11;2760409;LU;2;;0;
W03-C-Knokke-Heist-FH11;2760409;LU;11;;1;
W03-C-Knokke-Heist-FH11;2760409;LU;12;;1;
W03-C-Knokke-Heist-FH11;2760409;LU;13;;1;
W03-C-Knokke-Heist-FH11;2760409;LU;21;;1;
W03-C-Knokke-Heist-FH11;2760409;LU;22;;2;
W03-C-Knokke-Heist-FH11;2760409;LU;23;;2;
W03-C-Knokke-Heist-FH11;2760409;LU;31;;3;
W03-C-Knokke-Heist-FH11;2760409;LU;32;;3;
W03-C-Knokke-Heist-FH11;2760409;LU;41;;4;
W03-C-Knokke-Heist-FH11;301125;BU;1;;0;
W03-C-Knokke-Heist-FH11;301125;LU;11;;1;
W03-C-Knokke-Heist-FH11;301125;LU;12;;1;
W03-C-Knokke-Heist-FH11;301125;LU;21;;2;
W03-C-Knokke-Heist-FH11;2763806;BU;1;;0;
W03-C-Knokke-Heist-FH11;2763806;LU;101;;1;
W03-C-Knokke-Heist-FH11;2763808;BU;1;;0;
W03-C-Knokke-Heist-FH11;2763808;LU;101;;1;
W03-C-Knokke-Heist-FH11;2767392;LU;11;;1;
W03-C-Knokke-Heist-FH11;2767392;LU;12;;1;
W03-C-Knokke-Heist-FH11;2767392;LU;21;;2;
W03-C-Knokke-Heist-FH11;2767392;LU;22;;2;
W03-C-Knokke-Heist-FH11;2767392;LU;31;;3;
W03-C-Knokke-Heist-FH11;2767392;LU;32;;3;
W03-C-Knokke-Heist-FH11;2767392;LU;41;;4;
W03-C-Knokke-Heist-FH11;2767392;LU;42;;4;
W03-C-Knokke-Heist-FH11;2767392;LU;51;;5;
W03-C-Knokke-Heist-FH11;2767392;SU;0;;;
W03-C-Knokke-Heist-FH11;2767333;LU;1;;0;
W03-C-Knokke-Heist-FH11;2767333;LU;11;;1;
W03-C-Knokke-Heist-FH11;2767333;LU;21;;2;
W03-C-Knokke-Heist-FH11;2767333;LU;31;;3;
W03-C-Knokke-Heist-FH11;2767333;LU;41;;4;
W03-C-Knokke-Heist-FH11;2767391;LU;1;;0;
W03-C-Knokke-Heist-FH11;2767391;LU;11;;1;
W03-C-Knokke-Heist-FH11;2767391;LU;21;;2;
W03-C-Knokke-Heist-FH11;2767391;LU;31;;3;
W03-C-Knokke-Heist-FH11;3939664;LU;1;;0;
W03-C-Knokke-Heist-FH11;3939664;LU;11;;1;
W03-C-Knokke-Heist-FH11;3939664;LU;12;;1;
W03-C-Knokke-Heist-FH11;3939664;LU;21;;2;
W03-C-Knokke-Heist-FH11;3939664;LU;22;;2;
W03-C-Knokke-Heist-FH11;2767381;LU;1;;0;
W03-C-Knokke-Heist-FH11;2767381;LU;2;;1;
W03-C-Knokke-Heist-FH11;2767381;LU;3;;2;
W03-C-Knokke-Heist-FH11;2767381;LU;4;;3;
W03-C-Knokke-Heist-FH11;2767381;LU;5;;4;
W03-C-Knokke-Heist-FH11;2767381;LU;6;;5;
W03-C-Knokke-Heist-FH11;2767381;SU;0;;;
W03-C-Knokke-Heist-FH11;292517;LU;11;;1;
W03-C-Knokke-Heist-FH11;292517;LU;21;;2;
W03-C-Knokke-Heist-FH11;292517;LU;31;;3;
W03-C-Knokke-Heist-FH11;292517;LU;41;;4;
W03-C-Knokke-Heist-FH11;292517;LU;51;;5;
W03-C-Knokke-Heist-FH11;292517;SU;0;;;
W03-C-Knokke-Heist-FH11;2767376;LU;1;;0;
W03-C-Knokke-Heist-FH11;2767376;LU;11;;1;
W03-C-Knokke-Heist-FH11;2767376;LU;21;;2;
W03-C-Knokke-Heist-FH11;2767376;LU;31;;3;
W03-C-Knokke-Heist-FH11;2767376;LU;41;;4;
W03-C-Knokke-Heist-FH11;2767376;LU;51;;5;
W03-C-Knokke-Heist-FH11;2767376;SU;0;;;
W03-C-Knokke-Heist-FH11;2767367;LU;1;;0;
W03-C-Knokke-Heist-FH11;2767367;LU;101;;1;
W03-C-Knokke-Heist-FH11;2767367;LU;201;;2;
W03-C-Knokke-Heist-FH11;2767386;LU;0;;0;
W03-C-Knokke-Heist-FH11;2767386;LU;1;;1;
W03-C-Knokke-Heist-FH11;2767386;LU;2;;2;
W03-C-Knokke-Heist-FH11;2767386;LU;3;;4;
W03-C-Knokke-Heist-FH11;2767386;LU;4;;5;
W03-C-Knokke-Heist-FH11;2767386;SU;0;;;
W03-C-Knokke-Heist-FH11;301979;BU;1;;0;
W03-C-Knokke-Heist-FH11;301979;LU;11;;1;
W03-C-Knokke-Heist-FH11;301979;LU;12;;1;
W03-C-Knokke-Heist-FH11;301979;LU;21;;2;
W03-C-Knokke-Heist-FH11;301979;LU;22;;2;
W03-C-Knokke-Heist-FH11;301979;LU;31;;3;
W03-C-Knokke-Heist-FH11;301979;LU;32;;3;
W03-C-Knokke-Heist-FH11;301979;LU;41;;4;
W03-C-Knokke-Heist-FH11;301979;LU;42;;4;
W03-C-Knokke-Heist-FH11;2767378;LU;11;;1;
W03-C-Knokke-Heist-FH11;2767378;LU;12;;1;
W03-C-Knokke-Heist-FH11;2767378;LU;13;;1;
W03-C-Knokke-Heist-FH11;2767378;LU;21;;2;
W03-C-Knokke-Heist-FH11;2767378;LU;22;;2;
W03-C-Knokke-Heist-FH11;2767378;LU;23;;2;
W03-C-Knokke-Heist-FH11;2767378;LU;31;;3;
W03-C-Knokke-Heist-FH11;2767378;LU;32;;3;
W03-C-Knokke-Heist-FH11;2767378;LU;33;;3;
W03-C-Knokke-Heist-FH11;2767378;LU;41;;4;
W03-C-Knokke-Heist-FH11;2767378;LU;42;;4;
W03-C-Knokke-Heist-FH11;2767378;LU;43;;4;
W03-C-Knokke-Heist-FH11;2767378;LU;51;;5;
W03-C-Knokke-Heist-FH11;2767378;LU;52;;5;
W03-C-Knokke-Heist-FH11;2767378;LU;53;;5;
W03-C-Knokke-Heist-FH11;2767378;SU;0;;;
;NB-83015159e938;LU;0;;0;1
;NB-83015159e938;LU;1;;1;101
;NB-83015159e938;LU;2;;2;201
;NB-83015159e938;LU;3;;3;301
W03-C-Knokke-Heist-FH11;2767383;LU;11;;1;
W03-C-Knokke-Heist-FH11;2767383;LU;12;;1;
W03-C-Knokke-Heist-FH11;2767383;LU;21;;2;
