SS_Fiberhood;LAMKEY;NATURE;PBOX;BLOCK;FLOOR;APP
W03-C-Antwerpen-West-FH01;2024719;LU;41;;4;
W03-C-Antwerpen-West-FH01;1970926;LU;41;;4;
W03-C-Antwerpen-West-FH01;108296;LU;41;;4;
W03-C-Antwerpen-West-FH01;4506393;LU;41;;4;
W03-C-Antwerpen-West-FH01;4505440;LU;41;;4;
W03-C-Antwerpen-West-FH01;1960885;LU;41;;4;
W03-C-Antwerpen-West-FH01;2024938;LU;41;;4;
;NB-83002Ade35;LU;41;;4;
;301955;LU;41;;4;
;NB-8300131b02b61;LU;41;;4;
;NB-830012928d844;LU;41;;4;
;NB-8300127A4812;LU;41;;4;
;NB-8300127Bf628;LU;41;;4;
;NB-8300119af1f08;LU;41;;4;
W03-C-Antwerpen-West-FH01;108292;LU;42;;4;
W03-C-Antwerpen-West-FH01;1294704;LU;42;;4;
W03-C-Antwerpen-West-FH01;108293;LU;42;;4;
W03-C-Antwerpen-West-FH01;5508518;LU;42;;4;
W03-C-Antwerpen-West-FH01;2024719;LU;42;;4;
W03-C-Antwerpen-West-FH01;1970926;LU;42;;4;
W03-C-Antwerpen-West-FH01;4081990;LU;42;;4;
W03-C-Antwerpen-West-FH01;4081990;LU;42;;4;
;NB-83002Ade35;LU;42;;4;
;NB-8300131b02b61;LU;42;;4;
;NB-830012928d844;LU;42;;4;
;NB-8300127A4812;LU;42;;4;
;NB-8300127Bf628;LU;42;;4;
W03-C-Antwerpen-West-FH01;108294;LU;43;;4;
W03-C-Antwerpen-West-FH01;108292;LU;43;;4;
W03-C-Antwerpen-West-FH01;5508518;LU;43;;4;
W03-C-Antwerpen-West-FH01;2024719;LU;43;;4;
W03-C-Antwerpen-West-FH01;4081990;LU;43;;4;
;NB-83002Ade35;LU;43;;4;
W03-C-Antwerpen-West-FH01;5508518;LU;44;;4;
;NB-83002Ade35;LU;44;;4;
W03-C-Antwerpen-West-FH01;5575022;BU;51;;5;
W03-C-Antwerpen-West-FH01;1287193;BU;51;;5;
W03-C-Antwerpen-West-FH01;108294;LU;51;;5;
W03-C-Antwerpen-West-FH01;108292;LU;51;;5;
W03-C-Antwerpen-West-FH01;62428;LU;51;;5;
W03-C-Antwerpen-West-FH01;4126592;LU;51;;5;
W03-C-Antwerpen-West-FH01;108293;LU;51;;5;
W03-C-Antwerpen-West-FH01;1970926;LU;51;;5;
W03-C-Antwerpen-West-FH01;4506393;LU;51;;5;
W03-C-Antwerpen-West-FH01;2024938;LU;51;;5;
;NB-83002Ade35;LU;51;;5;
;NB-8300131b02b61;LU;51;;5;
;NB-830012928d844;LU;51;;5;
;NB-8300127A4812;LU;51;;5;
;NB-8300127Bf628;LU;51;;5;
W03-C-Antwerpen-West-FH01;108294;LU;52;;5;
W03-C-Antwerpen-West-FH01;108292;LU;52;;5;
W03-C-Antwerpen-West-FH01;108293;LU;52;;5;
W03-C-Antwerpen-West-FH01;1970926;LU;52;;5;
;NB-83002Ade35;LU;52;;5;
;NB-8300131b02b61;LU;52;;5;
;NB-830012928d844;LU;52;;5;
;NB-8300127A4812;LU;52;;5;
;NB-8300127Bf628;LU;52;;5;
W03-C-Antwerpen-West-FH01;108294;LU;53;;5;
;NB-83002Ade35;LU;53;;5;
;NB-83002Ade35;LU;54;;5;
;NB-83002Ade35;LU;61;;6;
;NB-83002Ade35;LU;62;;6;
;NB-83002Ade35;LU;63;;6;
;NB-83002Ade35;LU;64;;6;
;NB-83002Ade35;LU;71;;7;
;NB-83002Ade35;LU;72;;7;
;NB-83002Ade35;LU;73;;7;
;NB-83002Ade35;LU;74;;7;
W03-C-Antwerpen-West-FH01;1905268;LU;81;;1;
;NB-83002Ade35;LU;81;;8;
W03-C-Antwerpen-West-FH01;1905268;LU;82;;2;
;NB-83002Ade35;LU;82;;8;
;NB-83002Ade35;LU;83;;8;
;NB-83002Ade35;LU;84;;8;
;NB-83002Ade35;LU;91;;9;
W03-C-Antwerpen-West-FH01;1948967;BU;101;;1;
W03-C-Antwerpen-West-FH01;12721;BU;101;;1;
W03-C-Antwerpen-West-FH01;109139;BU;101;;1;
W03-C-Antwerpen-West-FH01;62443;BU;101;;1;
W03-C-Antwerpen-West-FH01;1986469;BU;101;;1;
W03-C-Antwerpen-West-FH01;6005416;BU;101;;1;
W03-C-Antwerpen-West-FH01;6005416;BU;101;;1;
W03-C-Antwerpen-West-FH01;1986469;BU;101;;1;
W03-C-Antwerpen-West-FH01;52547;BU;101;;1;
W03-C-Antwerpen-West-FH01;2047589;BU;101;;1;
W03-C-Antwerpen-West-FH01;108301;BU;101;;1;
W03-C-Antwerpen-West-FH01;108791;BU;101;;1;
W03-C-Antwerpen-West-FH01;1782040;LU;101;;1;
W03-C-Antwerpen-West-FH01;1786894;LU;101;;1;
W03-C-Antwerpen-West-FH01;108272;LU;101;;1;
W03-C-Antwerpen-West-FH01;1960897;LU;101;;1;
W03-C-Antwerpen-West-FH01;2024775;LU;101;;1;
W03-C-Antwerpen-West-FH01;2024771;LU;101;;1;
W03-C-Antwerpen-West-FH01;2024759;LU;101;;1;
W03-C-Antwerpen-West-FH01;5507312;LU;101;;1;
W03-C-Antwerpen-West-FH01;1992540;LU;101;;1;
W03-C-Antwerpen-West-FH01;4506392;LU;101;;1;
W03-C-Antwerpen-West-FH01;1892380;LU;101;;1;
W03-C-Antwerpen-West-FH01;2009021;LU;101;;1;
W03-C-Antwerpen-West-FH01;59272;LU;101;;1;
W03-C-Antwerpen-West-FH01;2051452;LU;101;;1;
W03-C-Antwerpen-West-FH01;59300;LU;101;;0;
W03-C-Antwerpen-West-FH01;4505623;LU;101;;1;
W03-C-Antwerpen-West-FH01;4505623;LU;101;;1;
W03-C-Antwerpen-West-FH01;108079;LU;101;;1;
W03-C-Antwerpen-West-FH01;4505621;LU;101;;1;
W03-C-Antwerpen-West-FH01;108082;LU;101;;1;
W03-C-Antwerpen-West-FH01;1128035;LU;101;;1;
W03-C-Antwerpen-West-FH01;108785;LU;101;;1;
W03-C-Antwerpen-West-FH01;109078;LU;101;;1;
W03-C-Antwerpen-West-FH01;2059556;LU;101;;1;
W03-C-Antwerpen-West-FH01;1786975;LU;101;;1;
W03-C-Antwerpen-West-FH01;5394016;LU;101;;1;
W03-C-Antwerpen-West-FH01;108947;LU;101;;1;
W03-C-Antwerpen-West-FH01;108929;LU;101;;1;
W03-C-Antwerpen-West-FH01;2024775;LU;101;;1;
W03-C-Antwerpen-West-FH01;1986500;LU;101;;1;
W03-C-Antwerpen-West-FH01;1782040;LU;101;;2;
W03-C-Antwerpen-West-FH01;108941;LU;101;;1;
W03-C-Antwerpen-West-FH01;4505442;LU;101;;1;
W03-C-Antwerpen-West-FH01;2059554;LU;101;;1;
W03-C-Antwerpen-West-FH01;1960587;LU;101;;1;
W03-C-Antwerpen-West-FH01;1960571;LU;101;;1;
W03-C-Antwerpen-West-FH01;2024854;LU;101;;1;
W03-C-Antwerpen-West-FH01;2047598;LU;101;;1;
W03-C-Antwerpen-West-FH01;186508;LU;101;;1;
W03-C-Antwerpen-West-FH01;4145817;LU;101;;1;
W03-C-Antwerpen-West-FH01;62437;LU;101;;1;
W03-C-Antwerpen-West-FH01;1992553;LU;101;;1;
W03-C-Antwerpen-West-FH01;1090148;LU;101;;1;
W03-C-Antwerpen-West-FH01;2024799;LU;101;;1;
W03-C-Antwerpen-West-FH01;5569316;LU;101;;1;
W03-C-Antwerpen-West-FH01;5507312;LU;101;;1;
W03-C-Antwerpen-West-FH01;1892429;LU;101;;1;
W03-C-Antwerpen-West-FH01;972217;LU;101;;1;
W03-C-Antwerpen-West-FH01;2024759;LU;101;;1;
W03-C-Antwerpen-West-FH01;2024771;LU;101;;1;
W03-C-Antwerpen-West-FH01;1892503;LU;101;;1;
W03-C-Antwerpen-West-FH01;4505491;LU;101;;1;
W03-C-Antwerpen-West-FH01;108290;LU;101;;1;
W03-C-Antwerpen-West-FH01;2024695;LU;101;;1;
W03-C-Antwerpen-West-FH01;1755771;LU;101;;1;
W03-C-Antwerpen-West-FH01;108787;LU;101;;1;
;NB-100017Add21;LU;101;;1;
;2767436;LU;101;;1;
;2760407;LU;101;;1;
W03-C-Antwerpen-West-FH01;6005416;BU;102;;1;
W03-C-Antwerpen-West-FH01;6005416;BU;102;;1;
W03-C-Antwerpen-West-FH01;62437;BU;102;;1;
W03-C-Antwerpen-West-FH01;1786894;LU;102;;1;
W03-C-Antwerpen-West-FH01;108272;LU;102;;1;
W03-C-Antwerpen-West-FH01;1960897;LU;102;;1;
W03-C-Antwerpen-West-FH01;2024775;LU;102;;1;
W03-C-Antwerpen-West-FH01;2024771;LU;102;;1;
W03-C-Antwerpen-West-FH01;2024759;LU;102;;1;
W03-C-Antwerpen-West-FH01;5507312;LU;102;;1;
W03-C-Antwerpen-West-FH01;1892380;LU;102;;1;
W03-C-Antwerpen-West-FH01;2051452;LU;102;;1;
W03-C-Antwerpen-West-FH01;59300;LU;102;;1;
W03-C-Antwerpen-West-FH01;4505623;LU;102;;1;
W03-C-Antwerpen-West-FH01;4505623;LU;102;;1;
W03-C-Antwerpen-West-FH01;1786975;LU;102;;1;
W03-C-Antwerpen-West-FH01;5394016;LU;102;;1;
W03-C-Antwerpen-West-FH01;108947;LU;102;;1;
W03-C-Antwerpen-West-FH01;109139;LU;102;;1;
W03-C-Antwerpen-West-FH01;108929;LU;102;;1;
W03-C-Antwerpen-West-FH01;108941;LU;102;;1;
W03-C-Antwerpen-West-FH01;4505442;LU;102;;1;
W03-C-Antwerpen-West-FH01;2059554;LU;102;;1;
W03-C-Antwerpen-West-FH01;1960587;LU;102;;1;
W03-C-Antwerpen-West-FH01;1960571;LU;102;;1;
W03-C-Antwerpen-West-FH01;2047598;LU;102;;1;
W03-C-Antwerpen-West-FH01;1992553;LU;102;;1;
W03-C-Antwerpen-West-FH01;1090148;LU;102;;1;
W03-C-Antwerpen-West-FH01;5569316;LU;102;;1;
W03-C-Antwerpen-West-FH01;5507312;LU;102;;1;
W03-C-Antwerpen-West-FH01;1892429;LU;102;;1;
W03-C-Antwerpen-West-FH01;2024759;LU;102;;1;
W03-C-Antwerpen-West-FH01;2024771;LU;102;;1;
W03-C-Antwerpen-West-FH01;1755771;LU;102;;1;
W03-C-Antwerpen-West-FH01;108787;LU;102;;1;
W03-C-Antwerpen-West-FH01;1948967;SU;102;;1;
W03-C-Antwerpen-West-FH01;108079;SU;102;;0;
;NB-100017Add21;LU;102;;1;
W03-C-Antwerpen-West-FH01;6005416;BU;103;;1;
W03-C-Antwerpen-West-FH01;6005416;BU;103;;1;
W03-C-Antwerpen-West-FH01;1090148;BU;103;;1;
W03-C-Antwerpen-West-FH01;1786894;LU;103;;1;
W03-C-Antwerpen-West-FH01;2024759;LU;103;;1;
W03-C-Antwerpen-West-FH01;4505623;LU;103;;1;
W03-C-Antwerpen-West-FH01;4505623;LU;103;;1;
W03-C-Antwerpen-West-FH01;1786975;LU;103;;1;
W03-C-Antwerpen-West-FH01;5394016;LU;103;;1;
W03-C-Antwerpen-West-FH01;108947;LU;103;;1;
W03-C-Antwerpen-West-FH01;108929;LU;103;;1;
W03-C-Antwerpen-West-FH01;108941;LU;103;;1;
W03-C-Antwerpen-West-FH01;1892429;LU;103;;1;
W03-C-Antwerpen-West-FH01;2051452;SU;103;;0;
;NB-100017Add21;LU;103;;1;
W03-C-Antwerpen-West-FH01;6005416;BU;104;;1;
W03-C-Antwerpen-West-FH01;6005416;BU;104;;1;
W03-C-Antwerpen-West-FH01;1090148;BU;104;;1;
W03-C-Antwerpen-West-FH01;1786975;LU;104;;1;
W03-C-Antwerpen-West-FH01;108947;LU;104;;1;
W03-C-Antwerpen-West-FH01;108941;LU;104;;1;
;NB-100017Add21;LU;104;;1;
W03-C-Antwerpen-West-FH01;6005416;BU;105;;1;
W03-C-Antwerpen-West-FH01;6005416;BU;105;;1;
W03-C-Antwerpen-West-FH01;1786975;LU;105;;1;
W03-C-Antwerpen-West-FH01;5394016;LU;105;;1;
W03-C-Antwerpen-West-FH01;108947;LU;105;;1;
W03-C-Antwerpen-West-FH01;108941;LU;105;;1;
;NB-100017Add21;LU;105;;1;
W03-C-Antwerpen-West-FH01;6005416;BU;106;;1;
W03-C-Antwerpen-West-FH01;6005416;BU;106;;1;
W03-C-Antwerpen-West-FH01;1786975;LU;106;;1;
W03-C-Antwerpen-West-FH01;6005416;BU;107;;1;
W03-C-Antwerpen-West-FH01;1948967;BU;201;;2;
W03-C-Antwerpen-West-FH01;12721;BU;201;;2;
W03-C-Antwerpen-West-FH01;62443;BU;201;;2;
W03-C-Antwerpen-West-FH01;1986469;BU;201;;2;
W03-C-Antwerpen-West-FH01;6005416;BU;201;;2;
W03-C-Antwerpen-West-FH01;6005416;BU;201;;2;
W03-C-Antwerpen-West-FH01;1986469;BU;201;;2;
W03-C-Antwerpen-West-FH01;2047589;BU;201;;2;
W03-C-Antwerpen-West-FH01;1905643;LU;201;;2;
W03-C-Antwerpen-West-FH01;1782040;LU;201;;2;
W03-C-Antwerpen-West-FH01;1786894;LU;201;;2;
W03-C-Antwerpen-West-FH01;108272;LU;201;;2;
W03-C-Antwerpen-West-FH01;1960897;LU;201;;2;
W03-C-Antwerpen-West-FH01;2024775;LU;201;;2;
W03-C-Antwerpen-West-FH01;2024771;LU;201;;2;
W03-C-Antwerpen-West-FH01;2024759;LU;201;;2;
W03-C-Antwerpen-West-FH01;5507312;LU;201;;2;
W03-C-Antwerpen-West-FH01;1992540;LU;201;;2;
W03-C-Antwerpen-West-FH01;4506392;LU;201;;2;
W03-C-Antwerpen-West-FH01;1892380;LU;201;;2;
W03-C-Antwerpen-West-FH01;2009021;LU;201;;2;
W03-C-Antwerpen-West-FH01;59272;LU;201;;2;
W03-C-Antwerpen-West-FH01;2051452;LU;201;;2;
W03-C-Antwerpen-West-FH01;59300;LU;201;;2;
W03-C-Antwerpen-West-FH01;4505623;LU;201;;2;
W03-C-Antwerpen-West-FH01;4505623;LU;201;;2;
W03-C-Antwerpen-West-FH01;108079;LU;201;;2;
W03-C-Antwerpen-West-FH01;4505621;LU;201;;2;
W03-C-Antwerpen-West-FH01;108082;LU;201;;2;
W03-C-Antwerpen-West-FH01;1128035;LU;201;;2;
W03-C-Antwerpen-West-FH01;108785;LU;201;;2;
W03-C-Antwerpen-West-FH01;109078;LU;201;;2;
W03-C-Antwerpen-West-FH01;2059556;LU;201;;2;
W03-C-Antwerpen-West-FH01;1786975;LU;201;;2;
W03-C-Antwerpen-West-FH01;108947;LU;201;;2;
W03-C-Antwerpen-West-FH01;109139;LU;201;;2;
W03-C-Antwerpen-West-FH01;108929;LU;201;;2;
W03-C-Antwerpen-West-FH01;2024775;LU;201;;2;
W03-C-Antwerpen-West-FH01;1986500;LU;201;;2;
W03-C-Antwerpen-West-FH01;1782040;LU;201;;3;
W03-C-Antwerpen-West-FH01;108941;LU;201;;2;
W03-C-Antwerpen-West-FH01;4505442;LU;201;;2;
W03-C-Antwerpen-West-FH01;2059554;LU;201;;2;
W03-C-Antwerpen-West-FH01;1960587;LU;201;;2;
W03-C-Antwerpen-West-FH01;1960571;LU;201;;2;
W03-C-Antwerpen-West-FH01;2024854;LU;201;;2;
W03-C-Antwerpen-West-FH01;52547;LU;201;;2;
W03-C-Antwerpen-West-FH01;2047598;LU;201;;2;
W03-C-Antwerpen-West-FH01;186508;LU;201;;2;
W03-C-Antwerpen-West-FH01;4145817;LU;201;;2;
W03-C-Antwerpen-West-FH01;59277;LU;201;;2;
W03-C-Antwerpen-West-FH01;62437;LU;201;;2;
W03-C-Antwerpen-West-FH01;1992553;LU;201;;2;
W03-C-Antwerpen-West-FH01;1090148;LU;201;;2;
W03-C-Antwerpen-West-FH01;2024799;LU;201;;2;
W03-C-Antwerpen-West-FH01;5569316;LU;201;;2;
W03-C-Antwerpen-West-FH01;5507312;LU;201;;2;
W03-C-Antwerpen-West-FH01;1892429;LU;201;;2;
W03-C-Antwerpen-West-FH01;972217;LU;201;;2;
W03-C-Antwerpen-West-FH01;2024759;LU;201;;2;
W03-C-Antwerpen-West-FH01;2024771;LU;201;;2;
W03-C-Antwerpen-West-FH01;1892503;LU;201;;2;
W03-C-Antwerpen-West-FH01;4505491;LU;201;;2;
W03-C-Antwerpen-West-FH01;108290;LU;201;;2;
W03-C-Antwerpen-West-FH01;2024695;LU;201;;2;
W03-C-Antwerpen-West-FH01;1755771;LU;201;;2;
W03-C-Antwerpen-West-FH01;108787;LU;201;;2;
W03-C-Antwerpen-West-FH01;1960565;LU;201;;2;
;NB-100017Add21;LU;201;;2;
;2767436;LU;201;;2;
W03-C-Antwerpen-West-FH01;6005416;BU;202;;2;
W03-C-Antwerpen-West-FH01;6005416;BU;202;;2;
W03-C-Antwerpen-West-FH01;62437;BU;202;;2;
W03-C-Antwerpen-West-FH01;1782040;LU;202;;2;
W03-C-Antwerpen-West-FH01;1786894;LU;202;;2;
W03-C-Antwerpen-West-FH01;108272;LU;202;;2;
W03-C-Antwerpen-West-FH01;1960897;LU;202;;2;
W03-C-Antwerpen-West-FH01;2024775;LU;202;;2;
W03-C-Antwerpen-West-FH01;2024771;LU;202;;2;
W03-C-Antwerpen-West-FH01;2024759;LU;202;;2;
W03-C-Antwerpen-West-FH01;5507312;LU;202;;2;
W03-C-Antwerpen-West-FH01;1892380;LU;202;;2;
W03-C-Antwerpen-West-FH01;2051452;LU;202;;2;
W03-C-Antwerpen-West-FH01;59300;LU;202;;2;
W03-C-Antwerpen-West-FH01;4505623;LU;202;;2;
W03-C-Antwerpen-West-FH01;4505623;LU;202;;2;
W03-C-Antwerpen-West-FH01;1786975;LU;202;;2;
W03-C-Antwerpen-West-FH01;108947;LU;202;;2;
W03-C-Antwerpen-West-FH01;109139;LU;202;;2;
W03-C-Antwerpen-West-FH01;108929;LU;202;;2;
W03-C-Antwerpen-West-FH01;108941;LU;202;;2;
W03-C-Antwerpen-West-FH01;4505442;LU;202;;2;
W03-C-Antwerpen-West-FH01;2059554;LU;202;;2;
W03-C-Antwerpen-West-FH01;1960587;LU;202;;2;
W03-C-Antwerpen-West-FH01;1960571;LU;202;;2;
W03-C-Antwerpen-West-FH01;2047598;LU;202;;2;
W03-C-Antwerpen-West-FH01;59277;LU;202;;2;
W03-C-Antwerpen-West-FH01;1992553;LU;202;;2;
W03-C-Antwerpen-West-FH01;1090148;LU;202;;2;
W03-C-Antwerpen-West-FH01;5569316;LU;202;;2;
W03-C-Antwerpen-West-FH01;5507312;LU;202;;2;
W03-C-Antwerpen-West-FH01;1892429;LU;202;;2;
W03-C-Antwerpen-West-FH01;2024759;LU;202;;2;
W03-C-Antwerpen-West-FH01;2024771;LU;202;;2;
W03-C-Antwerpen-West-FH01;1755771;LU;202;;2;
W03-C-Antwerpen-West-FH01;6005416;BU;203;;2;
W03-C-Antwerpen-West-FH01;6005416;BU;203;;2;
W03-C-Antwerpen-West-FH01;1786894;LU;203;;2;
W03-C-Antwerpen-West-FH01;4505623;LU;203;;2;
W03-C-Antwerpen-West-FH01;4505623;LU;203;;2;
W03-C-Antwerpen-West-FH01;108947;LU;203;;2;
W03-C-Antwerpen-West-FH01;108929;LU;203;;2;
W03-C-Antwerpen-West-FH01;108941;LU;203;;2;
W03-C-Antwerpen-West-FH01;59274;LU;203;;2;
W03-C-Antwerpen-West-FH01;1090148;LU;203;;2;
W03-C-Antwerpen-West-FH01;1892429;LU;203;;2;
W03-C-Antwerpen-West-FH01;6005416;BU;204;;2;
W03-C-Antwerpen-West-FH01;6005416;BU;204;;2;
W03-C-Antwerpen-West-FH01;5394016;LU;204;;2;
W03-C-Antwerpen-West-FH01;108947;LU;204;;2;
W03-C-Antwerpen-West-FH01;108941;LU;204;;2;
W03-C-Antwerpen-West-FH01;59274;LU;204;;2;
W03-C-Antwerpen-West-FH01;1090148;LU;204;;2;
W03-C-Antwerpen-West-FH01;6005416;BU;205;;2;
W03-C-Antwerpen-West-FH01;6005416;BU;205;;2;
W03-C-Antwerpen-West-FH01;5394016;LU;205;;2;
W03-C-Antwerpen-West-FH01;108947;LU;205;;2;
W03-C-Antwerpen-West-FH01;108941;LU;205;;2;
W03-C-Antwerpen-West-FH01;6005416;BU;206;;2;
W03-C-Antwerpen-West-FH01;6005416;BU;206;;2;
W03-C-Antwerpen-West-FH01;6005416;BU;207;;2;
;NB-1000400e28895;LU;281;;1;
;NB-1000400e28895;LU;283;;6;
;NB-1000400e28895;LU;284;;7;
;NB-1000400e28895;LU;285;;10;
;NB-1000400e28895;LU;286;;1;
;NB-1000400e28895;LU;287;;4;
;NB-1000400e28895;LU;288;;6;
;NB-1000400e28895;LU;289;;7;
;NB-1000400e28895;LU;290;;10;
;NB-1000400e28895;LU;291;;1;
;NB-1000400e28895;LU;292;;4;
;NB-1000400e28895;LU;293;;8;
;NB-1000400e28895;LU;294;;10;
;NB-1000400e28895;LU;295;;1;
;NB-1000400e28895;LU;296;;3;
;NB-1000400e28895;LU;296;;4;
;NB-1000400e28895;LU;297;;8;
;NB-1000400e28895;LU;298;;11;
;NB-1000400e28895;LU;299;;2;
;NB-1000400e28895;LU;300;;4;
W03-C-Antwerpen-West-FH01;12721;BU;301;;3;
W03-C-Antwerpen-West-FH01;62443;BU;301;;3;
W03-C-Antwerpen-West-FH01;1986469;BU;301;;3;
W03-C-Antwerpen-West-FH01;6005416;BU;301;;3;
W03-C-Antwerpen-West-FH01;6005416;BU;301;;3;
W03-C-Antwerpen-West-FH01;1986469;BU;301;;3;
W03-C-Antwerpen-West-FH01;2047589;BU;301;;3;
W03-C-Antwerpen-West-FH01;1905643;LU;301;;3;
W03-C-Antwerpen-West-FH01;1782040;LU;301;;3;
W03-C-Antwerpen-West-FH01;1786894;LU;301;;3;
W03-C-Antwerpen-West-FH01;108272;LU;301;;3;
W03-C-Antwerpen-West-FH01;1960897;LU;301;;3;
W03-C-Antwerpen-West-FH01;2024775;LU;301;;3;
W03-C-Antwerpen-West-FH01;2024771;LU;301;;3;
W03-C-Antwerpen-West-FH01;2024759;LU;301;;3;
W03-C-Antwerpen-West-FH01;5507312;LU;301;;3;
W03-C-Antwerpen-West-FH01;1992540;LU;301;;3;
W03-C-Antwerpen-West-FH01;4506392;LU;301;;3;
W03-C-Antwerpen-West-FH01;1892380;LU;301;;3;
W03-C-Antwerpen-West-FH01;2009021;LU;301;;3;
W03-C-Antwerpen-West-FH01;59272;LU;301;;3;
W03-C-Antwerpen-West-FH01;2051452;LU;301;;3;
W03-C-Antwerpen-West-FH01;59300;LU;301;;3;
W03-C-Antwerpen-West-FH01;4505623;LU;301;;3;
W03-C-Antwerpen-West-FH01;4505623;LU;301;;3;
W03-C-Antwerpen-West-FH01;108079;LU;301;;3;
W03-C-Antwerpen-West-FH01;4505621;LU;301;;3;
W03-C-Antwerpen-West-FH01;108082;LU;301;;3;
W03-C-Antwerpen-West-FH01;1128035;LU;301;;3;
W03-C-Antwerpen-West-FH01;109078;LU;301;;3;
W03-C-Antwerpen-West-FH01;2059556;LU;301;;3;
W03-C-Antwerpen-West-FH01;1786975;LU;301;;3;
W03-C-Antwerpen-West-FH01;5394016;LU;301;;3;
W03-C-Antwerpen-West-FH01;108947;LU;301;;3;
W03-C-Antwerpen-West-FH01;109139;LU;301;;3;
W03-C-Antwerpen-West-FH01;108929;LU;301;;3;
W03-C-Antwerpen-West-FH01;2024775;LU;301;;3;
W03-C-Antwerpen-West-FH01;1986500;LU;301;;3;
W03-C-Antwerpen-West-FH01;1782040;LU;301;;4;
W03-C-Antwerpen-West-FH01;108941;LU;301;;3;
W03-C-Antwerpen-West-FH01;4505442;LU;301;;3;
W03-C-Antwerpen-West-FH01;2059554;LU;301;;3;
W03-C-Antwerpen-West-FH01;1960587;LU;301;;3;
W03-C-Antwerpen-West-FH01;1960571;LU;301;;3;
W03-C-Antwerpen-West-FH01;2024854;LU;301;;3;
W03-C-Antwerpen-West-FH01;52547;LU;301;;3;
W03-C-Antwerpen-West-FH01;2047598;LU;301;;3;
W03-C-Antwerpen-West-FH01;186508;LU;301;;3;
W03-C-Antwerpen-West-FH01;4145817;LU;301;;3;
W03-C-Antwerpen-West-FH01;59277;LU;301;;3;
W03-C-Antwerpen-West-FH01;62437;LU;301;;3;
W03-C-Antwerpen-West-FH01;1992553;LU;301;;3;
W03-C-Antwerpen-West-FH01;1090148;LU;301;;3;
W03-C-Antwerpen-West-FH01;2024799;LU;301;;3;
W03-C-Antwerpen-West-FH01;5569316;LU;301;;3;
W03-C-Antwerpen-West-FH01;5507312;LU;301;;3;
W03-C-Antwerpen-West-FH01;1892429;LU;301;;3;
W03-C-Antwerpen-West-FH01;972217;LU;301;;3;
W03-C-Antwerpen-West-FH01;2024759;LU;301;;3;
W03-C-Antwerpen-West-FH01;2024771;LU;301;;3;
W03-C-Antwerpen-West-FH01;1892503;LU;301;;3;
W03-C-Antwerpen-West-FH01;4505491;LU;301;;3;
W03-C-Antwerpen-West-FH01;108290;LU;301;;3;
W03-C-Antwerpen-West-FH01;2024695;LU;301;;3;
W03-C-Antwerpen-West-FH01;1755771;LU;301;;3;
;NB-100017Add21;LU;301;;3;
;NB-1000400e28895;LU;301;;8;
W03-C-Antwerpen-West-FH01;12721;BU;302;;3;
W03-C-Antwerpen-West-FH01;6005416;BU;302;;3;
W03-C-Antwerpen-West-FH01;6005416;BU;302;;3;
W03-C-Antwerpen-West-FH01;62437;BU;302;;3;
W03-C-Antwerpen-West-FH01;1786894;LU;302;;3;
W03-C-Antwerpen-West-FH01;108272;LU;302;;3;
W03-C-Antwerpen-West-FH01;1960897;LU;302;;3;
W03-C-Antwerpen-West-FH01;2024775;LU;302;;3;
W03-C-Antwerpen-West-FH01;2024759;LU;302;;2;
W03-C-Antwerpen-West-FH01;5507312;LU;302;;3;
W03-C-Antwerpen-West-FH01;1892380;LU;302;;3;
W03-C-Antwerpen-West-FH01;2051452;LU;302;;3;
W03-C-Antwerpen-West-FH01;59300;LU;302;;3;
W03-C-Antwerpen-West-FH01;4505623;LU;302;;3;
W03-C-Antwerpen-West-FH01;4505623;LU;302;;3;
W03-C-Antwerpen-West-FH01;1786975;LU;302;;3;
W03-C-Antwerpen-West-FH01;5394016;LU;302;;3;
W03-C-Antwerpen-West-FH01;108947;LU;302;;3;
W03-C-Antwerpen-West-FH01;109139;LU;302;;3;
W03-C-Antwerpen-West-FH01;108929;LU;302;;3;
W03-C-Antwerpen-West-FH01;1986500;LU;302;;3;
W03-C-Antwerpen-West-FH01;108941;LU;302;;3;
W03-C-Antwerpen-West-FH01;4505442;LU;302;;3;
W03-C-Antwerpen-West-FH01;2059554;LU;302;;3;
W03-C-Antwerpen-West-FH01;1960587;LU;302;;3;
W03-C-Antwerpen-West-FH01;1960571;LU;302;;3;
W03-C-Antwerpen-West-FH01;2047598;LU;302;;3;
W03-C-Antwerpen-West-FH01;59277;LU;302;;3;
W03-C-Antwerpen-West-FH01;1992553;LU;302;;3;
W03-C-Antwerpen-West-FH01;1090148;LU;302;;3;
W03-C-Antwerpen-West-FH01;5569316;LU;302;;3;
W03-C-Antwerpen-West-FH01;5507312;LU;302;;3;
W03-C-Antwerpen-West-FH01;1892429;LU;302;;3;
W03-C-Antwerpen-West-FH01;2024759;LU;302;;3;
W03-C-Antwerpen-West-FH01;2024771;LU;302;;3;
W03-C-Antwerpen-West-FH01;1755771;LU;302;;3;
;NB-100017Add21;LU;302;;3;
;NB-1000400e28895;LU;302;;11;
W03-C-Antwerpen-West-FH01;6005416;BU;303;;3;
W03-C-Antwerpen-West-FH01;6005416;BU;303;;3;
W03-C-Antwerpen-West-FH01;1090148;BU;303;;3;
W03-C-Antwerpen-West-FH01;1786894;LU;303;;3;
W03-C-Antwerpen-West-FH01;4505623;LU;303;;3;
