SS_Fiberhood;LAMKEY;NATURE;PBOX;BLOCK;FLOOR;APP
W02-D-Leuven-FH03;3045352;LU;502;;5;
W02-D-Leuven-FH03;3045352;LU;503;;5;
W02-D-Leuven-FH03;3045352;LU;504;;5;
W02-D-Leuven-FH03;3045352;LU;505;;5;
W02-D-Leuven-FH03;3045352;LU;506;;5;
W02-D-Leuven-FH03;3045352;LU;601;;6;
W02-D-Leuven-FH03;3045352;LU;602;;6;
W02-D-Leuven-FH03;3045352;LU;603;;6;
W02-D-Leuven-FH03;3045352;LU;604;;6;
W02-D-Leuven-FH03;3045352;LU;605;;6;
W02-D-Leuven-FH03;3045352;LU;606;;6;
W02-D-Leuven-FH03;3045352;LU;701;;7;
W02-D-Leuven-FH03;3045352;LU;702;;7;
W02-D-Leuven-FH03;3045352;LU;704;;7;
W02-D-Leuven-FH03;3045352;LU;705;;7;
W02-D-Leuven-FH03;3045352;LU;706;;7;
W02-D-Leuven-FH03;3045352;SU;0;;;
W02-D-Leuven-FH03;1016761;BU;1;;0;
W02-D-Leuven-FH03;1016761;BU;101;;1;
W03-C-Uccle-FH04;1685730;LU;1;;0;1
W03-C-Uccle-FH04;1685730;LU;2;;1;101
W03-C-Uccle-FH04;1685730;LU;3;;2;201
W03-C-Uccle-FH04;1685740;LU;1;;0;1
W03-C-Uccle-FH04;1685740;LU;2;;1;101
W02-D-Leuven-FH03;4034828;BU;1;;0;1
W02-D-Leuven-FH03;4034828;BU;2;;0;2
W02-D-Leuven-FH03;4034828;BU;101;;1;101
W02-D-Leuven-FH03;4034828;BU;102;;1;102
W02-D-Leuven-FH03;4034828;BU;201;;2;201
W02-D-Leuven-FH03;4034828;BU;20z;;2;202
W02-D-Leuven-FH03;4034828;BU;310;;3;310
W02-D-Leuven-FH03;4034828;BU;302;;3;302
W02-D-Leuven-FH03;4034828;BU;401;;4;401
W02-D-Leuven-FH03;4034828;BU;501;;5;501
W02-D-Leuven-FH03;4034828;BU;502;;5;502
W02-D-Leuven-FH03;4034828;BU;601;;6;601
W02-D-Leuven-FH03;4034828;BU;602;;6;602
W02-D-Leuven-FH03;4034828;;;;;
W02-D-Leuven-FH03;4034828;BU;402;;4;402
W02-D-Leuven-FH03;4034828;BU;3;;0;3
W03-C-Uccle-FH04;1009761;LU;1;;0;1
W03-C-Uccle-FH04;1009761;LU;2;;0;2
W03-C-Uccle-FH04;1009761;LU;3;;1;101
W03-C-Uccle-FH04;1009761;LU;4;;1;102
W03-C-Uccle-FH04;1009761;LU;5;;2;201
W03-C-Uccle-FH04;1009761;LU;6;;2;202
W02-D-Leuven-FH03;3015945;BU;1;;0;1
W02-D-Leuven-FH03;3015945;BU;2;;0;2
W02-D-Leuven-FH03;3015945;BU;101;;1;101
W02-D-Leuven-FH03;3015945;BU;102;;1;102
W02-D-Leuven-FH03;3015945;BU;201;;2;201
W02-D-Leuven-FH03;3015945;BU;301;;3;301
W02-D-Leuven-FH03;3015945;BU;401;;4;401
W02-D-Leuven-FH03;3015945;BU;402;;4;402
W02-D-Leuven-FH03;3015945;BU;501;;5;501
W02-D-Leuven-FH03;3015945;BU;601;;6;601
W03-C-Uccle-FH04;1009763;LU;1;;1;101
W03-C-Uccle-FH04;1009763;LU;2;;1;102
W03-C-Uccle-FH04;1009763;LU;3;;2;201
W03-C-Uccle-FH04;1009763;LU;4;;2;202
W03-C-Uccle-FH04;1009763;LU;5;;3;301
W03-C-Uccle-FH04;1009763;LU;6;;3;302
SW CHARLEROI FH05 BLOC 05;2035419;SU;;;Rdc;1
SW CHARLEROI FH05 BLOC 05;2035419;SU;;;Rdc;2
SW CHARLEROI FH05 BLOC 05;2035419;LU;;;Rdc;1
SW CHARLEROI FH05 BLOC 05;2035419;LU;;;Rdc;2
SW CHARLEROI FH05 BLOC 05;2035419;LU;;;Rdc;3
SW CHARLEROI FH05 BLOC 05;2035419;LU;;;1;11
SW CHARLEROI FH05 BLOC 05;2035419;LU;;;1;12
SW CHARLEROI FH05 BLOC 05;2035419;LU;;;2;21
SW CHARLEROI FH05 BLOC 05;2035419;LU;;;2;22
SW CHARLEROI FH05 BLOC 05;2035419;LU;;;3;31
SW CHARLEROI FH05 BLOC 05;2035419;LU;;;3;32
SW CHARLEROI FH05 BLOC 05;2035419;LU;;;4;41
SW CHARLEROI FH05 BLOC 05;2035419;LU;;;4;42
W03-C-Uccle-FH04;1009753;LU;1;;1;101
W03-C-Uccle-FH04;1009753;LU;2;;2;201
W03-C-Uccle-FH04;1009753;LU;3;;3;301
W03-C-Uccle-FH04;1009753;LU;4;;4;401
SW CHARLEROI FH05 BLOC 06;1023496;SU;;;Rdc;1
SW CHARLEROI FH05 BLOC 06;1023496;SU;;;Rdc;2
SW CHARLEROI FH05 BLOC 06;1023496;BU;;;Rdc;1
SW CHARLEROI FH05 BLOC 06;1023496;LU;;;1;11
SW CHARLEROI FH05 BLOC 06;1023496;LU;;;2;21
SW CHARLEROI FH05 BLOC 06;1023496;LU;;;3;31
SW CHARLEROI FH05 BLOC 06;1023496;LU;;;4;41
SW CHARLEROI FH05 BLOC 06;1023496;LU;;;5;51
SW CHARLEROI FH05 BLOC 06;1023496;LU;;;6;61
SW CHARLEROI FH05 BLOC 06;1023496;LU;;;7;71
SW CHARLEROI FH05 BLOC 06;1023496;LU;;;8;81
SZ CHARLEROI FH04 BLOC 19;2033959;BU;;;Rdc;1
SZ CHARLEROI FH04 BLOC 19;2033959;LU;;;1;11
SZ CHARLEROI FH04 BLOC 19;2033959;LU;;;2;21
SZ CHARLEROI FH04 BLOC 19;2033959;LU;;;3;31
SZ CHARLEROI FH04 BLOC 19;2033959;LU;;;4;41
SZ CHARLEROI FH01 BLOC 4;4047754;BU;;;1;1
SZ CHARLEROI FH01 BLOC 4;4047754;LU;;;2;1
SZ CHARLEROI FH01 BLOC 4;4047754;LU;;;3;1
SZ CHARLEROI FH01 BLOC 4;4047754;LU;;;4;1
SZ CHARLEROI FH01 BLOC 4;4047754;LU;;;5;1
W03-D-Hasselt-FH04;2424023;LU;182/2;;1?;
W03-D-Hasselt-FH04;2424023;BU;182;;;
W03-D-Hasselt-FH04;2424023;SU;;;;
W03-D-Hasselt-FH04;2424018;LU;180/1;;0 en 1;
W03-D-Hasselt-FH04;2424018;LU;180/2;;1 en 2;
W02-D-Leuven-FH03;3032428;LU;101;;1;
W02-D-Leuven-FH03;3032428;LU;102;;1;
W02-D-Leuven-FH03;3032428;LU;201;;2;
W02-D-Leuven-FH03;3032428;LU;202;;2;
W02-D-Leuven-FH03;3032428;LU;301;;3;
W02-D-Leuven-FH03;3032428;LU;302;;3;
W02-D-Leuven-FH03;3032428;SU;;;;
SZ W01-C-UCCLE-FH01-bloc109;1049083;SU;;;-1;1
SZ W01-C-UCCLE-FH01-bloc109;1049083;LU;;;0;2
SZ W01-C-UCCLE-FH01-bloc109;1049083;LU;;;1;3
SZ W01-C-UCCLE-FH01-bloc109;1049083;BU;;;2;4
W03-C-Uccle-FH04;1685736;LU;0;;0;1
W03-C-Uccle-FH04;1685736;LU;2;;0;2
W03-C-Uccle-FH04;1685736;LU;3;;1;101
W03-C-Uccle-FH04;1685736;LU;4;;1;102
W03-C-Uccle-FH04;1685736;LU;5;;2;201
W03-C-Uccle-FH04;1685736;LU;6;;2;202
W02-D-Leuven-FH03;1507101;SU;SU01;;-1;SU01
W02-D-Leuven-FH03;1507101;LU;101;;1;101
W02-D-Leuven-FH03;1507101;LU;102;;1;102
W02-D-Leuven-FH03;1507101;LU;201;;2;201
W02-D-Leuven-FH03;1507101;LU;202;;2;202
W02-D-Leuven-FH03;1507101;LU;203;;2;203
W03-D-Sint-Niklaas-FH01;106425;SU;;;-1;-101
W03-D-Sint-Niklaas-FH01;106425;BU;;;0;1
W03-D-Sint-Niklaas-FH01;106425;LU;;;1;101
W03-D-Sint-Niklaas-FH01;106425;LU;;;1;102
W03-D-Sint-Niklaas-FH01;106425;LU;;;2;201
W03-D-Sint-Niklaas-FH01;106425;LU;;;2;202
W03-D-Sint-Niklaas-FH01;106425;LU;;;3;301
W03-D-Sint-Niklaas-FH01;106425;LU;;;4;401
W03-C-Uccle-FH04;1336378;LU;1;;1;101
W03-C-Uccle-FH04;1336378;LU;2;;1;102
W03-C-Uccle-FH04;1336378;LU;3;;1;103
W03-C-Uccle-FH04;1336378;LU;4;;1;104
W03-C-Uccle-FH04;1336378;LU;5;;2;201
W03-C-Uccle-FH04;1336378;LU;6;;2;202
W03-C-Uccle-FH04;1336378;LU;7;;2;203
W03-C-Uccle-FH04;1336378;LU;8;;2;204
W03-C-Uccle-FH04;1689157;LU;0;;-1;-101
W03-C-Uccle-FH04;1689157;LU;1;;0;1
W03-C-Uccle-FH04;1689157;LU;2;;1;101
W03-C-Uccle-FH04;1689157;LU;3;;2;201
W03-C-Uccle-FH04;1689157;LU;4;;3;301
W03-D-Sint-Niklaas-FH01;106586;BU;1A;;0;1
W03-D-Sint-Niklaas-FH01;106586;LU;1B;;1;101
W03-D-Sint-Niklaas-FH01;106586;LU;1B;;2;201
W03-D-Hasselt-FH04;2424040;BU;187;;0;
W03-D-Hasselt-FH04;2424040;LU;187 A;;1;
W03-D-Hasselt-FH04;2424040;LU;187 B;;2;
W03-D-Sint-Niklaas-FH01;3511534;BU;62;;0;1
W02-D-Leuven-FH03;174303;LU;1;;1;
W02-D-Leuven-FH03;174303;LU;2;;1;
W02-D-Leuven-FH03;174303;LU;3;;1;
W02-D-Leuven-FH03;174303;LU;4;;1;
W02-D-Leuven-FH03;174303;LU;5;;2;
W02-D-Leuven-FH03;174303;LU;6;;2;
W02-D-Leuven-FH03;174303;LU;7;;2;
W02-D-Leuven-FH03;174303;LU;8;;2;
W02-D-Leuven-FH03;174303;LU;9;;3;
W02-D-Leuven-FH03;174303;LU;10;;3;
W02-D-Leuven-FH03;174303;LU;11;;3;
W02-D-Leuven-FH03;174303;LU;12;;3;
W02-D-Leuven-FH03;174303;LU;13;;4;
W02-D-Leuven-FH03;174303;LU;14;;4;
W02-D-Leuven-FH03;174303;LU;15;;4;
W02-D-Leuven-FH03;174303;LU;16;;4;
W02-D-Leuven-FH03;174303;LU;17;;5;
W02-D-Leuven-FH03;174303;LU;18;;5;
W02-D-Leuven-FH03;174303;LU;19;;5;
W02-D-Leuven-FH03;174303;LU;20;;5;
W02-D-Leuven-FH03;174303;LU;21;;6;
W02-D-Leuven-FH03;174303;LU;22;;6;
W02-D-Leuven-FH03;174303;SU;0;;;
;3511383;SU;;;-1;-101
;3511383;LU;Bus 4;;1;101
;3511383;LU;Bus 3;;1;102
;3511383;LU;Bus 2;;2;201
;3511383;LU;Bus 5;;2;202
;3511383;LU;Bus 1;;3;301
W03-D-Hasselt-FH04;2424043;BU;189;;0;Bu
W03-D-Hasselt-FH04;2424043;LU;189;;1 en 2?;
W03-D-Sint-Niklaas-FH01;3511540;BU;Bus 66;;0;2
W03-D-Hasselt-FH04;2424049;LU;191;;1;
W03-D-Hasselt-FH04;2424049;BU;191;;0;
W02-D-Leuven-FH03;3014964;BU;1;;0;
W02-D-Leuven-FH03;3014964;LU;101;;1;
W02-D-Leuven-FH03;3014964;LU;102;;1;
W02-D-Leuven-FH03;3014964;LU;103;;1;
W02-D-Leuven-FH03;3014964;LU;201;;2;
W02-D-Leuven-FH03;3014964;LU;202;;;
W02-D-Leuven-FH03;3014964;LU;203;;2;
W02-D-Leuven-FH03;3014964;SU;0;;;
W03-C-Uccle-FH04;1009758;BU;1;;0;1
W03-C-Uccle-FH04;1009758;LU;2;;1;101
W03-C-Uccle-FH04;1009758;LU;3;;1;102
W03-C-Uccle-FH04;1009758;LU;4;;2;201
W03-C-Uccle-FH04;1009758;LU;5;;2;202
W03-C-Uccle-FH04;1009758;LU;6;;3;301
W03-C-Uccle-FH04;1009758;LU;7;;3;302
W03-C-Uccle-FH04;1009758;LU;8;;4;401
W02-D-Leuven-FH03;5497563;LU;101;;1;
W02-D-Leuven-FH03;5497563;LU;201;;2;
W02-D-Leuven-FH03;5497563;LU;301;;3;
W02-D-Leuven-FH03;5497563;LU;302;;3;
W02-D-Leuven-FH03;5497563;LU;303;;3;
W02-D-Leuven-FH03;5497563;LU;401;;4;
W02-D-Leuven-FH03;5497563;LU;402;;4;
W02-D-Leuven-FH03;5497563;SU;0;;;
W03-C-Uccle-FH04;1689362;SU;;;;-1
W03-C-Uccle-FH04;1689362;LU;1;;0;1
W03-C-Uccle-FH04;1689362;LU;2;;0;2
W03-C-Uccle-FH04;1689362;LU;3;;0;3
W03-C-Uccle-FH04;1689362;LU;4;;1;101
W03-C-Uccle-FH04;1689362;LU;5;;1;102
W03-C-Uccle-FH04;1689362;LU;6;;1;103
W03-C-Uccle-FH04;1689362;LU;7;;2;201
W03-C-Uccle-FH04;1689362;LU;8;;2;202
W03-C-Uccle-FH04;1689362;LU;9;;2;203
W03-C-Uccle-FH04;1689362;LU;10;;3;301
W03-C-Uccle-FH04;1689362;LU;11;;3;302
W03-C-Uccle-FH04;1689362;LU;12;;3;303
W01-C-Namur-FH04;1432634;SU;;;-1;1
W01-C-Namur-FH04;1432634;LU;;;Rdc;1
W01-C-Namur-FH04;1432634;LU;;;1;11
W01-C-Namur-FH04;1432634;LU;;;1;12
W01-C-Namur-FH04;1432634;LU;;;1;13
W01-C-Namur-FH04;1432634;LU;;;2;21
W01-C-Namur-FH04;1432634;LU;;;3;31
W01-C-Namur-FH04;1432634;LU;;;3;32
W01-C-Namur-FH04;1432634;LU;;;3;33
W03-C-Uccle-FH04;1010309;LU;1;;0;1
W03-C-Uccle-FH04;1010309;LU;2;;1;101
W03-C-Uccle-FH04;1010309;LU;3;;2;201
1070;1600577;SU;;;-1;-101
1070;1600577;LU;;;0;1
1070;1600577;LU;;;0;2
1070;1600577;LU;;;1;101
1070;1600577;LU;;;2;201
1070;1600577;LU;;;2;202
1070;1600577;LU;;;3;301
1070;1600577;LU;;;3;302
1070;1600577;LU;;;4;401
1070;1600577;LU;;;4;402
1070;1600577;LU;;;5;501
1070;371393;SU;;;-1;-101
1070;371393;LU;;;0;1
1070;371393;LU;;;0;2
1070;371393;LU;;;1;101
1070;371393;LU;;;2;201
1070;371393;LU;;;2;202
1070;371393;LU;;;3;301
1070;371393;LU;;;3;302
1070;371393;LU;;;4;401
1070;371393;LU;;;5;501
W02-D-Leuven-FH03;3010793;SU;SU01;;-1;SU01
W02-D-Leuven-FH03;3010793;SU;SU02;;0;SU01
W02-D-Leuven-FH03;3010793;BU;1;;0;1
W02-D-Leuven-FH03;3010793;LU;101;;1;101
W02-D-Leuven-FH03;3010793;LU;201;;2;201
W02-D-Leuven-FH03;3010793;LU;301;;3;301
W02-D-Leuven-FH03;3010793;LU;401;;4;401
W02-D-Leuven-FH03;3010793;LU;501;;5;501
W02-D-Evere-FH02;1621117;SU;-1.1;;-1;1
W02-D-Evere-FH02;1621117;SU;-1.2;;-1;1
W02-D-Evere-FH02;1621117;SU;-1.3;;-1;1
W02-D-Evere-FH02;1621117;LU;0.1;;0;1
W02-D-Evere-FH02;1621117;LU;0.2;;0;1
W02-D-Evere-FH02;1621117;LU;0.3;;0;1
W02-D-Evere-FH02;1621117;LU;0.4;;0;1
W02-D-Evere-FH02;1621117;LU;1.1;;1;1
W02-D-Evere-FH02;1621117;LU;1.2;;1;1
W02-D-Evere-FH02;1621117;LU;1.3;;1;1
W02-D-Evere-FH02;1621117;LU;1.4;;1;1
W02-D-Evere-FH02;1621117;LU;2.1;;2;1
W02-D-Evere-FH02;1621117;LU;2.2;;2;1
W02-D-Evere-FH02;1621117;LU;2.3;;2;1
W02-D-Evere-FH02;1621117;LU;2.4;;2;1
W02-D-Evere-FH02;1621117;LU;3.1;;3;1
W02-D-Evere-FH02;1621117;LU;3.2;;3;1
W02-D-Evere-FH02;1621117;LU;3.3;;3;1
W02-D-Evere-FH02;1621117;LU;3.4;;3;1
W02-D-Evere-FH02;1621117;LU;4.1;;4;1
W02-D-Evere-FH02;1621117;LU;4.2;;4;1
W02-D-Evere-FH02;1621117;LU;4.3;;4;1
W02-D-Evere-FH02;1621117;LU;4.4;;4;1
W02-D-Evere-FH02;1621117;LU;5.1;;5;1
W02-D-Evere-FH02;1621117;LU;5.2;;5;1
W02-D-Evere-FH02;1621117;LU;5.3;;5;1
W02-D-Evere-FH02;1621117;LU;5.4;;5;1
W02-D-Evere-FH02;1621117;LU;6.1;;6;1
W02-D-Evere-FH02;1621117;LU;6.2;;6;1
W02-D-Evere-FH02;1621117;LU;6.3;;6;1
W02-D-Evere-FH02;1621117;LU;6.4;;6;1
W02-D-Evere-FH02;1621117;LU;7.1;;7;1
W02-D-Evere-FH02;1621117;LU;7.2;;7;1
W02-D-Evere-FH02;1621117;LU;7.3;;7;1
W02-D-Evere-FH02;1621117;LU;7.4;;7;1
W02-D-Evere-FH02;1621117;LU;8.1;;8;1
W02-D-Evere-FH02;1621117;LU;8.2;;8;1
W02-D-Evere-FH02;1621117;LU;8.3;;8;1
W02-D-Evere-FH02;1621117;LU;8.4;;8;1
W02-D-Evere-FH02;1621117;LU;9.1;;9;1
W02-D-Evere-FH02;1621117;LU;9.2;;9;1
W02-D-Evere-FH02;1621117;LU;9.3;;9;1
W02-D-Evere-FH02;1621117;LU;9.4;;9;1
W02-D-Evere-FH02;1621117;LU;10.1;;10;1
W02-D-Evere-FH02;1621117;LU;10.2;;10;1
W02-D-Evere-FH02;1621117;LU;10.3;;10;1
W02-D-Evere-FH02;1621117;LU;10.4;;10;1
W02-D-Evere-FH02;1621117;LU;11.1;;11;1
W02-D-Evere-FH02;1621117;LU;11.2;;11;1
W02-D-Evere-FH02;1621117;LU;11.3;;11;1
W02-D-Evere-FH02;1621117;LU;11.4;;11;1
W02-D-Evere-FH02;1621117;LU;12.1;;12;1
W02-D-Evere-FH02;1621117;LU;12.2;;12;1
W02-D-Evere-FH02;1621117;LU;12.3;;12;1
W02-D-Evere-FH02;1621117;LU;12.4;;12;1
W02-D-Evere-FH02;1621118;SU;-1.1;;-1;1
W02-D-Evere-FH02;1621118;SU;-1.2;;-1;1
W02-D-Evere-FH02;1621118;SU;-1.3;;-1;1
W02-D-Evere-FH02;1621118;LU;0.1;;0;1
W02-D-Evere-FH02;1621118;LU;0.2;;0;1
W02-D-Evere-FH02;1621118;LU;0.3;;0;1
W02-D-Evere-FH02;1621118;LU;0.4;;0;1
W02-D-Evere-FH02;1621118;LU;1.1;;1;1
W02-D-Evere-FH02;1621118;LU;1.2;;1;1
W02-D-Evere-FH02;1621118;LU;1.3;;1;1
W02-D-Evere-FH02;1621118;LU;1.4;;1;1
W02-D-Evere-FH02;1621118;LU;2.1;;2;1
W02-D-Evere-FH02;1621118;LU;2.2;;2;1
W02-D-Evere-FH02;1621118;LU;2.3;;2;1
W02-D-Evere-FH02;1621118;LU;2.4;;2;1
W02-D-Evere-FH02;1621118;LU;3.1;;3;1
W02-D-Evere-FH02;1621118;LU;3.2;;3;1
W02-D-Evere-FH02;1621118;LU;3.3;;3;1
W02-D-Evere-FH02;1621118;LU;3.4;;3;1
W02-D-Evere-FH02;1621118;LU;4.1;;4;1
W02-D-Evere-FH02;1621118;LU;4.2;;4;1
W02-D-Evere-FH02;1621118;LU;4.3;;4;1
W02-D-Evere-FH02;1621118;LU;4.4;;4;1
W02-D-Evere-FH02;1621118;LU;5.1;;5;1
W02-D-Evere-FH02;1621118;LU;5.2;;5;1
W02-D-Evere-FH02;1621118;LU;5.3;;5;1
W02-D-Evere-FH02;1621118;LU;5.4;;5;1
W02-D-Evere-FH02;1621118;LU;6.1;;6;1
W02-D-Evere-FH02;1621118;LU;6.2;;6;1
W02-D-Evere-FH02;1621118;LU;6.3;;6;1
W02-D-Evere-FH02;1621118;LU;6.4;;6;1
W02-D-Evere-FH02;1621118;LU;7.1;;7;1
W02-D-Evere-FH02;1621118;LU;7.2;;7;1
W02-D-Evere-FH02;1621118;LU;7.3;;7;1
W02-D-Evere-FH02;1621118;LU;7.4;;7;1
W02-D-Evere-FH02;1621118;LU;8.1;;8;1
W02-D-Evere-FH02;1621118;LU;8.2;;8;1
W02-D-Evere-FH02;1621118;LU;8.3;;8;1
W02-D-Evere-FH02;1621118;LU;8.4;;8;1
W02-D-Evere-FH02;1621118;LU;9.1;;9;1
W02-D-Evere-FH02;1621118;LU;9.2;;9;1
W02-D-Evere-FH02;1621118;LU;9.3;;9;1
W02-D-Evere-FH02;1621118;LU;9.4;;9;1
W02-D-Evere-FH02;1621118;LU;10.1;;10;1
W02-D-Evere-FH02;1621118;LU;10.2;;10;1
W02-D-Evere-FH02;1621118;LU;10.3;;10;1
W02-D-Evere-FH02;1621118;LU;10.4;;10;1
W02-D-Evere-FH02;1621118;LU;11.1;;11;1
W02-D-Evere-FH02;1621118;LU;11.2;;11;1
W02-D-Evere-FH02;1621118;LU;11.3;;11;1
W02-D-Evere-FH02;1621118;LU;11.4;;11;1
W02-D-Evere-FH02;1621118;LU;12.1;;12;1
W02-D-Evere-FH02;1621118;LU;12.2;;12;1
W02-D-Evere-FH02;1621118;LU;12.3;;12;1
W02-D-Evere-FH02;1621118;LU;12.4;;12;1
W02-D-Evere-FH02;1621119;LU;-1.1;;-1;1
W02-D-Evere-FH02;1621119;LU;-1.2;;-1;1
W02-D-Evere-FH02;1621119;LU;-1.3;;-1;1
W02-D-Evere-FH02;1621119;LU;0.1;;0;1
W02-D-Evere-FH02;1621119;LU;0.2;;0;1
W02-D-Evere-FH02;1621119;LU;0.3;;0;1
W02-D-Evere-FH02;1621119;LU;0.4;;0;1
W02-D-Evere-FH02;1621119;LU;1.1;;1;1
W02-D-Evere-FH02;1621119;LU;1.2;;1;1
W02-D-Evere-FH02;1621119;LU;1.3;;1;1
W02-D-Evere-FH02;1621119;LU;1.4;;1;1
W02-D-Evere-FH02;1621119;LU;2.1;;2;1
W02-D-Evere-FH02;1621119;LU;2.2;;2;1
W02-D-Evere-FH02;1621119;LU;2.3;;2;1
W02-D-Evere-FH02;1621119;LU;2.4;;2;1
W02-D-Evere-FH02;1621119;LU;3.1;;3;1
W02-D-Evere-FH02;1621119;LU;3.2;;3;1
W02-D-Evere-FH02;1621119;LU;3.3;;3;1
W02-D-Evere-FH02;1621119;LU;3.4;;3;1
W02-D-Evere-FH02;1621119;LU;4.1;;4;1
W02-D-Evere-FH02;1621119;LU;4.2;;4;1
W02-D-Evere-FH02;1621119;LU;4.3;;4;1
W02-D-Evere-FH02;1621119;LU;4.4;;4;1
W02-D-Evere-FH02;1621119;LU;5.1;;5;1
W02-D-Evere-FH02;1621119;LU;5.2;;5;1
W02-D-Evere-FH02;1621119;LU;5.3;;5;1
W02-D-Evere-FH02;1621119;LU;5.4;;5;1
W02-D-Evere-FH02;1621119;LU;6.1;;6;1
W02-D-Evere-FH02;1621119;LU;6.2;;6;1
W02-D-Evere-FH02;1621119;LU;6.3;;6;1
W02-D-Evere-FH02;1621119;LU;6.4;;6;1
W02-D-Evere-FH02;1621119;LU;7.1;;7;1
W02-D-Evere-FH02;1621119;LU;7.2;;7;1
W02-D-Evere-FH02;1621119;LU;7.3;;7;1
W02-D-Evere-FH02;1621119;LU;7.4;;7;1
W02-D-Evere-FH02;1621119;LU;8.1;;8;1
W02-D-Evere-FH02;1621119;LU;8.2;;8;1
W02-D-Evere-FH02;1621119;LU;8.3;;8;1
W02-D-Evere-FH02;1621119;LU;8.4;;8;1
W02-D-Evere-FH02;1621119;LU;9.1;;9;1
W02-D-Evere-FH02;1621119;LU;9.2;;9;1
W02-D-Evere-FH02;1621119;LU;9.3;;9;1
W02-D-Evere-FH02;1621119;LU;9.4;;9;1
W02-D-Evere-FH02;1621119;LU;10.1;;10;1
W02-D-Evere-FH02;1621119;LU;10.2;;10;1
W02-D-Evere-FH02;1621119;LU;10.3;;10;1
W02-D-Evere-FH02;1621119;LU;10.4;;10;1
W02-D-Evere-FH02;1621119;LU;11.1;;11;1
W02-D-Evere-FH02;1621119;LU;11.2;;11;1
W02-D-Evere-FH02;1621119;LU;11.3;;11;1
W02-D-Evere-FH02;1621119;LU;11.4;;11;1
W02-D-Evere-FH02;1621119;LU;12.1;;12;1
W02-D-Evere-FH02;1621119;LU;12.2;;12;1
W02-D-Evere-FH02;1621119;LU;12.3;;12;1
W02-D-Evere-FH02;1621119;LU;12.4;;12;1
W03-D-Hasselt-FH04;1121094;BU;17 a;;0 1 en 2;Kantoorruimte
W03-D-Hasselt-FH04;1121094;LU;17/3.01;;3;3.01
W03-D-Hasselt-FH04;1121094;LU;17/4.01;;4;4.01
W03-D-Hasselt-FH04;1121094;SU;;;;
W03-D-Hasselt-FH04;701708;BU;6;;0;
W03-D-Hasselt-FH04;701708;LU;6/jan;;1 en 2;
W03-C-Antwerpen-West-FH07;2061600;SU;1;;0;
W03-C-Antwerpen-West-FH07;2061600;LU;101;;1;
W03-C-Antwerpen-West-FH07;2061600;LU;201;;2;
W03-C-Antwerpen-West-FH07;2061600;LU;301;;3;
W03-D-Hasselt-FH04;2423713;BU;14;;0;Winkel
W03-D-Hasselt-FH04;2423713;LU;14;;1;Lu
W02-D-Leuven-FH03;3010783;BU;1;;0;1
W02-D-Leuven-FH03;3010783;BU;101;;;101
W03-C-Antwerpen-West-FH07;2061604;BU;1;;0;
W03-C-Antwerpen-West-FH07;2061604;LU;101;;1;
W03-C-Antwerpen-West-FH07;2061604;LU;201;;2;
W03-C-Antwerpen-West-FH07;2061604;LU;301;;3;
W03-C-Antwerpen-West-FH07;2061604;LU;401;;4;
W03-C-Antwerpen-West-FH07;976236;BU;1;;0;
W03-C-Antwerpen-West-FH07;976236;LU;101;;1;
W03-C-Antwerpen-West-FH07;976236;LU;201;;2;
W03-C-Antwerpen-West-FH07;976236;LU;301;;3;
W03-D-Hasselt-FH04;2423715;LU;16/001;;;1
W03-D-Hasselt-FH04;2423715;LU;16/002;;0;2
W03-D-Hasselt-FH04;2423715;LU;16/103;;1;103
W03-D-Hasselt-FH04;2423715;LU;16/104;;1;104
W03-D-Hasselt-FH04;2423715;LU;16/205;;2;205
W03-D-Hasselt-FH04;2423715;LU;16/206;;2;206
W03-D-Hasselt-FH04;2423715;LU;16/307;;3;307
W03-C-Antwerpen-West-FH07;2061601;BU;1;;;
W03-C-Antwerpen-West-FH07;2061601;BU;101;;1;
W03-C-Knokke-Heist-FH01;3915783;LU;1;;0;1
W03-C-Knokke-Heist-FH01;3915783;LU;2;;0;2
W03-C-Knokke-Heist-FH01;3915783;LU;101;;1;1
W03-C-Knokke-Heist-FH01;3915783;LU;102;;1;2
W03-C-Knokke-Heist-FH01;3915783;LU;201;;2;1
W03-C-Knokke-Heist-FH01;3915783;LU;202;;2;2
W03-C-Knokke-Heist-FH01;3915783;SU;1;;;
W03-C-Knokke-Heist-FH01;3915783;SU;2;;;
W03-C-Knokke-Heist-FH01;2766848;LU;1;;0;1
W03-C-Knokke-Heist-FH01;2766848;LU;101;;1;1
W03-C-Knokke-Heist-FH01;2766848;LU;102;;1;2
W03-C-Knokke-Heist-FH01;2766848;LU;201;;2;1
W03-C-Knokke-Heist-FH01;2766848;LU;202;;2;2
W03-C-Knokke-Heist-FH01;2766848;SU;1;;;
W03-C-Knokke-Heist-FH01;2766848;SU;2;;;
W03-C-Knokke-Heist-FH01;4270565;LU;1;;0;1
W03-C-Knokke-Heist-FH01;4270565;LU;2;;0;2
W03-C-Knokke-Heist-FH01;4270565;LU;101;;1;1
W03-C-Knokke-Heist-FH01;4270565;LU;102;;1;2
W03-C-Knokke-Heist-FH01;4270565;LU;201;;2;1
W03-C-Knokke-Heist-FH01;4270565;LU;202;;2;2
W03-C-Knokke-Heist-FH01;4270565;SU;1;;;
W03-C-Knokke-Heist-FH01;4270565;SU;2;;;
